,index,CommID,FIPSPL,Name,CAT,QOLjobs_vg,QOLjobs_g,QOLjobs_f,QOLjobs_p,QOLjobs_dnk,QOLjobs_na,QOLmed_vg,QOLmed_g,QOLmed_f,QOLmed_p,QOLmed_dnk,QOLmed_na,QOLk12_vg,QOLk12_g,QOLk12_f,QOLk12_p,QOLk12_dnk,QOLk12_na,QOLhousing_vg,QOLhousing_g,QOLhousing_f,QOLhousing_p,QOLhousing_dnk,QOLhousing_na,QOLshop_vg,QOLshop_g,QOLshop_f,QOLshop_p,QOLshop_dnk,QOLshop_na,QOLchildcare_vg,QOLchildcare_g,QOLchildcare_f,QOLchildcare_p,QOLchildcare_dnk,QOLchildcare_na,QOLseniorcare_vg,QOLseniorcare_g,QOLseniorcare_f,QOLseniorcare_p,QOLseniorcare_dnk,QOLseniorcare_na,QOLyouth_vg,QOLyouth_g,QOLyouth_f,QOLyouth_p,QOLyouth_dnk,QOLyouth_na,QOLcommsrvall_vg,QOLcommsrvall_g,QOLcommsrvall_f,QOLcommsrvall_p,QOLcommsrvall_dnk,QOLcommsrvall_na,QOLrecrentr_vg,QOLrecrentr_g,QOLrecrentr_f,QOLrecrentr_p,QOLrecrentr_dnk,QOLrecrentr_na,QOLpolice_vg,QOLpolice_g,QOLpolice_f,QOLpolice_p,QOLpolice_dnk,QOLpolice_na,QOLfire_vg,QOLfire_g,QOLfire_f,QOLfire_p,QOLfire_dnk,QOLfire_na,QOLems_vg,QOLems_g,QOLems_f,QOLems_p,QOLems_dnk,QOLems_na,QOLstreets_vg,QOLstreets_g,QOLstreets_f,QOLstreets_p,QOLstreets_dnk,QOLstreets_na,QOLparks_vg,QOLparks_g,QOLparks_f,QOLparks_p,QOLparks_dnk,QOLparks_na,QOLgarbage_vg,QOLgarbage_g,QOLgarbage_f,QOLgarbage_p,QOLgarbage_dnk,QOLgarbage_na,QOLwater_vg,QOLwater_g,QOLwater_f,QOLwater_p,QOLwater_dnk,QOLwater_na,QOLgovtsrvall_vg,QOLgovtsrvall_g,QOLgovtsrvall_f,QOLgovtsrvall_p,QOLgovtsrvall_dnk,QOLgovtsrvall_na
77,279,77.0,1963750,Pleasantville,AGE2,0.0,12.564,34.804,31.917,17.829,2.887,15.959,53.141,15.959,6.282,8.66,0.0,41.086,42.956,9.677,3.395,2.887,0.0,6.503,44.992,32.513,0.0,12.479,3.514,3.738,0.0,27.663,48.411,13.832,6.356,6.916,38.877,10.094,3.738,34.02,6.356,9.491,26.536,31.986,0.0,28.998,2.988,18.811,39.933,23.928,3.3,8.417,5.611,6.503,48.506,36.027,5.976,2.988,0.0,14.837,33.838,28.947,4.214,5.023,13.141,19.354,46.859,19.354,0.0,11.547,2.887,25.766,59.726,5.803,0.0,8.704,0.0,31.022,35.645,18.811,0.0,14.523,0.0,6.282,43.464,35.312,9.168,2.887,2.887,28.998,55.008,10.017,2.988,2.988,0.0,39.439,33.827,6.106,0.0,17.822,2.806,22.605,45.05,12.211,2.806,14.523,2.806,9.168,56.536,25.127,0.0,9.168,0.0
78,280,78.0,1963975,Pocahontas,AGE2,0.0,51.954,22.181,7.369,18.496,0.0,37.067,22.181,25.94,11.128,3.684,0.0,33.234,22.255,7.443,11.128,25.94,0.0,0.0,51.805,7.443,3.684,29.624,7.443,0.0,48.195,29.55,22.255,0.0,0.0,11.128,36.993,0.0,3.684,44.511,3.684,7.443,25.865,7.369,3.684,51.954,3.684,11.128,14.812,22.255,7.369,40.752,3.684,3.684,51.879,36.993,0.0,7.443,0.0,9.875,41.955,24.687,13.559,9.924,0.0,55.564,22.255,3.684,11.128,7.369,0.0,59.248,18.496,3.684,0.0,18.571,0.0,63.007,11.128,7.369,0.0,18.496,0.0,29.624,40.752,25.94,3.684,0.0,0.0,33.309,44.511,7.369,0.0,14.812,0.0,51.879,11.053,14.812,0.0,18.571,3.684,25.865,37.067,11.128,14.812,11.128,0.0,29.55,51.954,7.369,0.0,11.128,0.0
79,281,79.0,1964065,Pomeroy,AGE2,0.0,11.269,30.984,37.332,0.0,20.414,0.0,4.223,11.269,25.363,3.523,55.622,22.968,39.871,10.142,3.381,11.484,12.155,0.0,22.539,42.254,23.238,3.523,8.446,0.0,4.223,19.016,41.554,7.047,28.161,8.73,13.489,38.102,9.518,15.883,14.277,0.0,27.739,10.956,21.16,10.956,29.189,0.0,19.71,24.087,24.087,3.652,28.464,0.0,8.662,52.752,38.586,0.0,0.0,3.523,10.328,20.665,20.414,2.349,42.72,7.432,29.058,41.213,18.245,0.0,4.052,6.761,33.781,33.781,17.574,0.0,8.103,7.432,33.11,32.439,14.865,0.0,12.155,0.0,33.11,54.735,8.103,0.0,4.052,26.348,58.787,10.813,0.0,0.0,4.052,21.114,52.124,4.223,4.223,3.523,14.793,3.381,29.729,26.348,29.729,6.761,4.052,0.0,30.161,34.92,21.431,3.971,9.518
80,282,80.0,1965235,Quasqueton,AGE2,0.0,17.901,25.0,41.667,0.0,15.433,4.784,8.333,3.55,3.55,0.0,79.784,30.634,19.293,4.565,0.0,4.565,40.942,4.96,35.84,34.56,13.6,11.041,0.0,0.0,8.333,8.333,15.433,0.0,67.901,0.0,31.018,20.216,8.333,25.0,15.433,3.55,13.117,25.0,11.883,26.234,20.216,3.728,13.776,29.984,17.504,13.776,21.232,17.901,27.315,42.901,3.55,0.0,8.333,7.922,30.556,14.712,12.655,1.595,32.562,7.953,50.073,27.246,11.34,0.0,3.388,42.12,51.105,3.388,3.388,0.0,0.0,46.685,49.927,0.0,3.388,0.0,0.0,3.388,61.413,35.199,0.0,0.0,0.0,23.859,50.073,26.068,0.0,0.0,0.0,48.895,43.152,7.953,0.0,0.0,0.0,39.764,44.33,12.518,0.0,0.0,3.388,20.034,42.66,24.007,7.945,0.0,5.354
81,283,81.0,1965370,Radcliffe,AGE2,0.0,18.401,32.274,30.924,14.932,3.468,3.633,0.0,0.0,34.914,7.266,54.187,29.865,32.274,6.937,11.464,19.46,0.0,3.593,39.221,41.717,3.593,11.876,0.0,3.468,0.0,6.937,37.861,3.468,48.266,6.937,28.806,28.806,0.0,31.983,3.468,6.937,6.937,18.401,11.464,34.392,21.869,10.405,0.0,18.401,3.468,57.32,10.405,3.212,16.058,55.308,7.404,18.019,0.0,6.54,42.776,14.434,4.506,8.485,23.259,3.212,29.885,27.654,3.212,25.423,10.615,30.865,40.5,0.0,0.0,28.634,0.0,19.27,55.308,0.0,0.0,25.423,0.0,13.827,40.5,28.634,6.423,10.615,0.0,31.89,42.857,10.968,3.318,10.968,0.0,7.186,48.903,3.593,0.0,32.035,8.283,33.333,33.333,6.937,0.0,22.928,3.468,15.469,37.027,11.876,0.0,35.628,0.0
82,284,82.0,1969510,Sabula,AGE2,0.0,0.0,25.59,53.54,2.644,18.226,0.0,2.456,7.105,7.369,2.456,80.613,11.221,20.148,4.34,13.268,19.901,31.122,2.644,17.657,43.531,5.289,25.59,5.289,0.0,0.0,7.369,14.474,0.0,78.156,0.0,13.619,13.319,8.051,30.021,34.99,7.452,17.202,4.875,2.576,50.138,17.756,2.576,7.452,12.604,22.355,22.632,32.382,2.576,14.903,52.438,20.055,10.028,0.0,22.761,18.137,16.348,10.063,1.763,30.928,18.859,14.474,36.054,16.667,13.946,0.0,42.25,42.805,2.583,0.0,12.361,0.0,47.28,29.213,14.21,0.0,9.297,0.0,7.105,19.387,37.718,16.931,16.403,2.456,33.902,46.493,7.555,2.518,9.532,0.0,24.1,24.641,14.839,0.0,24.1,12.321,17.528,25.278,20.111,9.778,17.25,10.056,14.568,19.334,31.925,2.518,29.136,2.518
83,285,83.0,1969645,Sac City,AGE2,3.947,28.772,45.0,18.333,3.947,0.0,57.544,39.211,0.0,0.0,3.246,0.0,35.965,43.158,14.386,0.0,3.246,3.246,6.709,25.657,29.012,15.594,23.028,0.0,9.737,32.018,43.158,15.088,0.0,0.0,15.501,29.49,12.76,4.253,37.996,0.0,3.497,37.24,8.507,4.253,46.503,0.0,3.354,37.171,10.789,11.514,37.171,0.0,7.434,56.12,29.012,4.08,3.354,0.0,22.01,53.596,12.435,7.039,4.92,0.0,39.912,37.105,11.842,3.947,7.193,0.0,52.765,43.88,0.0,0.0,3.354,0.0,43.86,46.404,0.0,0.0,9.737,0.0,0.0,39.212,46.904,13.884,0.0,0.0,24.932,64.279,10.789,0.0,0.0,0.0,26.383,43.88,10.789,0.0,11.514,7.434,54.298,32.018,6.491,3.947,3.246,0.0,26.548,44.653,21.107,0.0,7.692,0.0
84,286,84.0,1969735,Saint Ansgar,AGE2,6.101,56.974,22.655,8.062,6.208,0.0,40.021,39.916,14.086,3.949,2.027,0.0,57.952,25.935,8.004,2.027,6.082,0.0,8.109,55.819,24.118,5.977,5.977,0.0,6.082,27.962,55.924,8.004,0.0,2.027,22.889,31.223,10.334,4.112,23.108,8.333,8.443,27.001,29.221,4.112,25.0,6.223,14.556,24.89,27.001,8.333,23.108,2.111,14.682,60.181,18.908,4.116,2.113,0.0,14.796,40.846,31.533,6.743,6.082,0.0,37.445,35.444,20.779,4.221,2.111,0.0,66.667,29.112,0.0,0.0,4.221,0.0,68.777,22.78,2.111,4.221,2.111,0.0,10.334,31.332,37.555,18.668,2.111,0.0,26.186,43.453,23.757,0.0,6.604,0.0,21.784,47.627,10.892,0.0,10.892,8.805,16.776,54.002,16.776,6.223,4.112,2.111,19.182,63.68,12.825,0.0,4.312,0.0
85,287,85.0,1969915,Saint Charles,AGE2,0.0,5.579,18.991,34.066,22.908,18.456,5.579,21.781,15.075,25.697,17.329,14.539,19.894,45.835,14.377,0.0,13.263,6.631,9.604,51.981,15.247,6.783,16.386,0.0,0.0,7.276,9.08,29.685,14.552,39.407,9.883,21.496,19.765,9.883,25.015,13.959,6.524,3.81,18.997,6.524,35.334,28.81,6.706,9.496,20.654,18.991,30.741,13.412,7.41,16.656,25.903,35.212,14.819,0.0,3.984,7.429,11.463,20.447,12.829,43.848,6.631,21.538,21.009,14.907,26.525,9.39,26.898,40.835,17.76,6.453,5.369,2.684,19.36,30.098,22.044,6.453,19.36,2.684,9.138,41.405,34.951,11.822,2.684,0.0,9.138,52.142,26.898,2.684,9.138,0.0,19.875,45.689,15.076,3.769,12.907,2.684,29.582,53.742,6.453,0.0,6.453,3.769,14.507,25.813,36.551,7.538,15.591,0.0
86,288,86.0,1972210,Sheffield,AGE2,23.569,50.954,14.447,7.989,3.04,0.0,27.708,47.796,12.049,3.212,9.236,0.0,44.312,35.683,8.24,3.136,8.629,0.0,11.479,35.927,27.778,8.15,11.111,5.556,0.0,28.14,52.464,11.03,0.0,8.367,9.823,50.443,16.962,0.0,22.772,0.0,0.0,25.0,12.5,12.086,40.418,9.995,9.484,28.88,16.377,12.503,29.308,3.447,6.475,63.563,11.744,5.671,12.547,0.0,15.544,33.269,21.149,10.398,4.759,14.881,30.739,36.295,19.261,5.188,8.517,0.0,47.212,47.212,2.973,2.604,0.0,0.0,51.981,37.189,0.0,2.528,8.302,0.0,5.773,37.906,35.377,18.057,2.887,0.0,23.279,56.872,17.175,0.0,2.673,0.0,21.66,45.849,10.83,0.0,19.132,2.528,13.717,41.151,28.887,2.887,10.83,2.528,9.089,55.732,11.857,5.536,14.625,3.16
87,289,87.0,1972975,Sibley,AGE2,0.0,31.804,41.455,23.26,3.481,0.0,19.779,52.689,23.26,4.272,0.0,0.0,16.81,53.344,25.214,4.631,0.0,0.0,4.272,37.975,39.557,6.962,11.234,0.0,0.0,8.478,66.955,24.567,0.0,0.0,17.668,46.656,15.094,0.0,15.952,4.631,0.0,24.918,30.491,8.033,32.131,4.426,0.0,35.335,27.272,12.178,20.583,4.631,4.272,31.013,61.234,3.481,0.0,0.0,7.753,31.277,46.888,10.338,2.321,1.424,23.26,58.545,14.715,0.0,3.481,0.0,39.557,56.962,3.481,0.0,0.0,0.0,41.14,39.873,14.715,0.0,4.272,0.0,12.025,54.272,30.221,3.481,0.0,0.0,28.323,56.962,10.443,4.272,0.0,0.0,15.506,62.817,0.0,3.481,14.715,3.481,32.761,42.882,15.952,0.0,8.405,0.0,7.753,53.481,31.013,0.0,7.753,0.0
88,290,88.0,1978735,Traer,AGE2,0.0,20.716,41.924,27.247,10.112,0.0,25.815,39.255,29.674,0.0,0.0,5.256,40.871,32.165,4.776,4.353,17.835,0.0,0.0,49.787,36.673,4.372,9.168,0.0,0.0,57.524,32.889,9.587,0.0,0.0,30.281,39.438,10.562,0.0,14.906,4.813,5.281,14.438,35.094,4.813,25.0,15.374,9.587,37.46,23.746,0.0,24.191,5.016,4.592,43.112,43.112,4.592,4.592,0.0,3.062,26.249,37.969,21.205,6.437,5.078,13.482,36.094,32.588,13.482,4.353,0.0,52.491,38.76,8.749,0.0,0.0,0.0,64.6,30.823,0.0,0.0,4.577,0.0,8.343,30.823,34.589,22.074,4.171,0.0,17.091,65.411,8.749,4.577,4.171,0.0,39.571,34.589,0.0,8.749,12.92,4.171,34.589,13.326,26.246,8.749,17.091,0.0,12.92,61.24,12.92,0.0,12.92,0.0
89,291,89.0,1979815,University Park,AGE2,8.41,0.0,0.0,25.96,8.41,57.22,0.0,0.0,8.042,4.37,0.0,87.587,0.0,8.746,0.0,0.0,8.746,82.509,12.413,25.524,25.524,12.413,8.042,16.085,0.0,0.0,0.0,8.042,0.0,91.958,9.14,25.96,25.96,0.0,30.53,8.41,0.0,8.042,0.0,0.0,29.196,62.762,0.0,0.0,0.0,8.042,25.524,66.434,9.664,0.0,20.168,40.336,0.0,29.832,8.587,0.0,7.007,5.85,1.457,77.099,22.244,32.509,35.742,0.0,4.753,4.753,30.99,41.254,13.498,0.0,9.505,4.753,29.584,50.416,9.584,0.0,5.208,5.208,0.0,18.251,59.505,22.244,0.0,0.0,54.753,30.99,14.258,0.0,0.0,0.0,50.0,22.244,0.0,13.498,9.505,4.753,53.993,46.007,0.0,0.0,0.0,0.0,17.491,55.512,13.498,0.0,13.498,0.0
90,292,90.0,1980580,Ventura,AGE2,3.509,3.509,30.012,43.128,16.333,3.509,3.55,0.0,16.522,12.972,7.1,59.855,40.993,23.38,15.1,0.0,14.038,6.488,7.55,55.763,16.161,3.244,12.977,4.306,0.0,0.0,10.91,19.613,0.0,69.477,27.626,7.914,5.252,0.0,51.295,7.914,17.62,11.769,30.611,0.0,32.926,7.074,4.352,13.855,17.468,4.352,50.136,9.837,5.273,30.006,46.229,9.246,9.246,0.0,20.973,23.372,20.533,8.985,1.435,24.702,22.966,48.812,16.739,3.142,8.341,0.0,65.064,34.936,0.0,0.0,0.0,0.0,43.875,38.357,3.142,0.0,11.483,3.142,19.613,73.829,6.558,0.0,0.0,0.0,31.306,50.926,17.767,0.0,0.0,0.0,29.138,42.846,3.244,0.0,20.466,4.306,23.965,43.305,9.837,0.0,11.983,10.91,19.823,51.954,3.142,7.313,14.625,3.142
91,293,91.0,1980985,Villisca,AGE2,0.0,4.377,40.403,47.139,8.081,0.0,24.914,47.139,16.161,7.408,4.377,0.0,20.63,37.413,16.783,12.238,12.936,0.0,4.001,40.362,38.909,8.727,8.001,0.0,0.0,16.053,41.469,35.118,0.0,7.359,3.847,25.175,17.481,7.693,45.804,0.0,0.0,33.566,25.175,20.63,20.63,0.0,3.847,28.323,39.507,8.392,19.931,0.0,0.0,39.353,42.902,7.098,10.647,0.0,5.473,33.226,20.088,21.081,9.82,10.313,7.408,32.995,28.619,22.897,8.081,0.0,44.108,36.027,16.161,0.0,3.704,0.0,27.274,25.587,27.946,11.785,7.408,0.0,0.0,19.866,52.188,19.866,8.081,0.0,7.408,64.645,19.866,0.0,8.081,0.0,47.812,32.323,0.0,0.0,19.866,0.0,8.081,51.516,16.161,11.785,12.457,0.0,3.874,37.676,25.352,3.874,25.352,3.874
92,294,92.0,1982740,Waukon,AGE2,0.0,15.967,40.595,33.289,10.149,0.0,40.595,44.926,10.149,4.331,0.0,0.0,21.216,34.796,16.69,4.527,22.771,0.0,0.0,31.934,33.289,20.298,14.479,0.0,4.331,26.116,44.926,24.628,0.0,0.0,0.0,24.628,17.322,0.0,53.719,4.331,0.0,44.926,4.331,4.331,42.083,4.331,0.0,18.81,18.81,24.628,37.752,0.0,4.331,23.273,59.405,8.661,4.331,0.0,15.967,50.744,18.314,6.766,8.209,0.0,26.116,59.405,4.331,5.818,4.331,0.0,55.074,34.777,5.818,4.331,0.0,0.0,50.744,27.471,0.0,0.0,21.785,0.0,0.0,10.149,31.934,57.917,0.0,0.0,39.461,45.404,10.608,0.0,4.527,0.0,26.116,33.289,4.331,5.818,30.446,0.0,27.603,57.917,10.149,0.0,4.331,0.0,4.598,58.477,16.953,9.196,10.776,0.0
93,295,93.0,1982875,Waverly,AGE2,21.858,44.918,24.918,0.0,8.306,0.0,19.062,65.104,15.833,0.0,0.0,0.0,46.042,42.813,7.917,0.0,3.229,0.0,11.694,36.612,40.0,4.918,3.388,3.388,12.604,54.271,20.521,9.375,0.0,3.229,17.195,41.403,8.597,0.0,32.805,0.0,8.306,40.0,11.694,4.918,35.082,0.0,18.142,44.918,16.94,0.0,20.0,0.0,12.299,71.839,12.299,0.0,3.563,0.0,35.009,42.924,15.017,3.715,3.335,0.0,30.208,53.958,12.604,0.0,3.229,0.0,46.042,50.729,0.0,0.0,3.229,0.0,38.125,39.896,0.0,0.0,21.979,0.0,11.146,26.979,39.583,22.292,0.0,0.0,30.208,55.417,11.146,0.0,3.229,0.0,39.583,30.208,17.292,0.0,9.687,3.229,22.292,42.813,12.604,4.688,14.375,3.229,20.521,58.958,12.604,0.0,7.917,0.0
94,296,94.0,1983145,Webster City,AGE2,0.0,7.231,55.734,34.478,2.557,0.0,14.842,66.791,13.119,5.248,0.0,0.0,28.926,36.596,24.251,2.557,7.67,0.0,0.0,45.977,45.977,5.364,2.682,0.0,0.0,17.458,45.507,37.035,0.0,0.0,11.167,27.667,13.583,5.333,30.583,11.667,2.917,30.083,35.916,5.333,17.0,8.75,10.045,22.264,40.18,4.797,14.842,7.872,0.0,27.247,57.413,7.67,2.557,5.114,18.018,43.93,33.186,3.116,1.749,0.0,12.037,43.163,23.647,18.661,2.493,0.0,31.126,56.837,9.544,0.0,2.493,0.0,31.126,49.358,12.465,0.0,7.051,0.0,4.776,30.0,49.552,15.672,0.0,0.0,16.595,49.358,22.009,9.544,2.493,0.0,32.612,30.897,29.103,0.0,7.388,0.0,9.116,66.809,14.53,2.493,7.051,0.0,12.345,38.714,19.576,12.345,9.788,7.231
95,297,95.0,1983325,Wellsburg,AGE2,6.131,9.587,35.23,46.376,2.676,0.0,5.08,0.0,0.0,20.0,5.82,69.1,45.82,25.82,9.1,5.82,13.44,0.0,8.36,45.08,28.36,9.84,8.36,0.0,2.54,14.18,33.44,32.38,5.82,11.64,13.131,26.696,23.304,3.391,20.678,12.8,10.16,23.28,20.74,13.44,22.54,9.84,10.16,29.1,16.72,5.08,22.54,16.4,11.665,33.069,45.527,6.229,3.51,0.0,11.993,29.453,27.16,12.487,3.633,15.273,21.982,53.559,13.829,8.153,2.477,0.0,64.19,25.902,4.954,0.0,4.954,0.0,60.991,25.902,4.954,0.0,8.153,0.0,8.153,33.333,46.128,9.909,2.477,0.0,23.016,58.201,11.352,2.477,4.954,0.0,40.298,22.708,7.677,2.559,20.149,6.609,43.925,15.031,11.727,5.863,16.845,6.609,17.287,48.47,5.252,3.391,22.208,3.391
96,298,96.0,1984900,What Cheer,AGE2,7.527,0.0,12.903,53.763,0.0,25.806,5.102,0.0,0.0,5.102,0.0,89.796,0.0,33.721,44.186,13.953,8.14,0.0,7.143,10.204,41.837,33.673,7.143,0.0,0.0,0.0,0.0,34.694,0.0,65.306,5.102,0.0,26.531,7.143,24.49,36.735,5.102,5.102,14.286,14.286,12.245,48.98,0.0,7.143,19.388,19.388,26.531,27.551,5.814,8.14,27.907,52.326,0.0,5.814,0.0,3.401,4.082,10.976,0.0,81.541,10.989,5.495,47.253,20.879,0.0,15.385,29.67,54.945,0.0,0.0,15.385,0.0,50.549,26.374,15.385,0.0,7.692,0.0,5.495,13.187,54.945,26.374,0.0,0.0,13.187,45.055,41.758,0.0,0.0,0.0,37.363,41.758,5.495,0.0,7.692,7.692,23.077,47.253,10.989,5.495,13.187,0.0,0.0,21.429,48.98,5.102,17.347,7.143
97,299,97.0,1985845,Williamsburg,AGE2,26.094,43.545,17.341,4.377,8.643,0.0,40.938,50.029,0.0,0.0,9.033,0.0,51.911,31.992,8.049,0.0,8.049,0.0,31.847,36.421,9.091,0.0,18.124,4.517,50.087,45.397,4.517,0.0,0.0,0.0,20.063,50.0,0.0,0.0,19.937,10.0,15.032,40.063,4.968,9.937,24.968,5.032,22.698,40.938,9.149,0.0,18.124,9.091,30.581,56.455,8.643,0.0,4.321,0.0,40.919,48.485,3.05,3.03,4.517,0.0,54.164,33.316,4.191,4.138,4.191,0.0,76.006,19.97,0.0,0.0,4.024,0.0,60.01,27.967,0.0,0.0,12.022,0.0,12.52,41.75,33.263,8.329,0.0,4.138,39.126,47.814,8.744,0.0,0.0,4.317,47.988,27.967,7.998,0.0,12.073,3.974,25.04,29.178,24.987,8.276,8.382,4.138,40.041,47.886,4.024,0.0,8.049,0.0
98,300,98.0,1986385,Winfield,AGE2,0.0,12.518,31.259,53.076,3.147,0.0,12.067,36.338,9.154,24.202,12.136,6.103,29.746,35.189,21.521,2.721,10.823,0.0,5.855,35.33,32.301,11.777,5.922,8.816,0.0,6.033,6.103,42.372,0.0,45.492,11.709,17.631,23.486,8.816,26.581,11.777,5.855,23.553,29.408,5.855,26.514,8.816,14.67,14.805,17.631,14.67,23.553,14.67,5.855,20.592,47.039,23.553,0.0,2.961,11.732,21.602,17.631,21.557,4.913,22.566,10.823,59.431,13.482,2.721,10.823,2.721,43.228,45.887,2.721,0.0,8.163,0.0,40.507,37.848,8.101,0.0,13.544,0.0,10.823,51.33,29.685,2.721,5.442,0.0,19.453,41.704,11.062,8.328,5.594,13.859,21.645,37.848,8.101,0.0,18.924,13.482,13.544,51.33,10.823,0.0,18.924,5.38,10.884,56.648,8.163,0.0,18.924,5.38
99,301,99.0,1986970,Woodward,AGE2,3.783,19.326,15.406,34.732,22.971,3.783,3.777,0.0,0.0,25.778,14.712,55.733,26.891,42.435,19.188,3.783,7.703,0.0,3.926,22.727,34.642,7.714,19.215,11.777,0.0,11.067,22.266,44.4,11.067,11.2,4.287,21.59,30.632,8.886,30.319,4.287,3.943,27.885,24.086,4.086,36.057,3.943,4.111,12.481,29.373,12.481,33.333,8.221,6.909,24.121,37.692,17.459,10.302,3.516,14.582,28.776,21.92,9.678,9.635,15.409,11.185,33.422,33.024,14.957,7.412,0.0,25.096,53.576,7.024,3.512,10.792,0.0,32.248,35.76,14.048,3.64,14.304,0.0,0.0,46.217,46.217,3.783,3.783,0.0,7.841,50.0,23.109,3.92,11.348,3.783,26.142,51.621,3.772,3.772,11.052,3.64,22.237,33.289,22.104,7.545,11.185,3.64,11.623,38.239,11.485,11.623,15.406,11.623
100,302,0.0,1999999,AVERAGE,AGE2,4.018,19.097,30.172,29.598,10.706,6.409,14.299,30.543,17.313,8.357,5.998,23.491,32.194,33.77,11.809,3.881,10.682,7.664,6.157,34.671,32.2,10.327,13.261,3.384,2.478,16.12,28.139,27.428,2.713,23.123,8.827,24.308,19.416,5.385,32.424,9.64,5.398,22.122,21.153,6.2,34.11,11.018,6.537,23.696,23.325,11.655,25.013,9.773,6.036,35.553,39.902,10.099,5.973,2.438,10.648,28.221,23.789,12.598,5.5,19.244,19.488,39.983,22.045,8.03,6.464,3.99,49.463,38.315,5.169,1.003,5.467,0.583,44.041,37.853,7.079,1.73,8.612,0.684,9.29,36.392,34.386,16.161,2.713,1.059,27.142,50.213,15.299,1.736,4.617,0.993,33.956,36.395,7.64,1.3,14.265,6.444,23.788,41.265,15.319,6.035,9.725,3.868,14.718,48.106,18.636,3.666,12.259,2.615
