,index,CommID,FIPSPL,Name,CAT,QOLjobs_vg,QOLjobs_g,QOLjobs_f,QOLjobs_p,QOLjobs_dnk,QOLjobs_na,QOLmed_vg,QOLmed_g,QOLmed_f,QOLmed_p,QOLmed_dnk,QOLmed_na,QOLk12_vg,QOLk12_g,QOLk12_f,QOLk12_p,QOLk12_dnk,QOLk12_na,QOLhousing_vg,QOLhousing_g,QOLhousing_f,QOLhousing_p,QOLhousing_dnk,QOLhousing_na,QOLshop_vg,QOLshop_g,QOLshop_f,QOLshop_p,QOLshop_dnk,QOLshop_na,QOLchildcare_vg,QOLchildcare_g,QOLchildcare_f,QOLchildcare_p,QOLchildcare_dnk,QOLchildcare_na,QOLseniorcare_vg,QOLseniorcare_g,QOLseniorcare_f,QOLseniorcare_p,QOLseniorcare_dnk,QOLseniorcare_na,QOLyouth_vg,QOLyouth_g,QOLyouth_f,QOLyouth_p,QOLyouth_dnk,QOLyouth_na,QOLcommsrvall_vg,QOLcommsrvall_g,QOLcommsrvall_f,QOLcommsrvall_p,QOLcommsrvall_dnk,QOLcommsrvall_na,QOLrecrentr_vg,QOLrecrentr_g,QOLrecrentr_f,QOLrecrentr_p,QOLrecrentr_dnk,QOLrecrentr_na,QOLpolice_vg,QOLpolice_g,QOLpolice_f,QOLpolice_p,QOLpolice_dnk,QOLpolice_na,QOLfire_vg,QOLfire_g,QOLfire_f,QOLfire_p,QOLfire_dnk,QOLfire_na,QOLems_vg,QOLems_g,QOLems_f,QOLems_p,QOLems_dnk,QOLems_na,QOLstreets_vg,QOLstreets_g,QOLstreets_f,QOLstreets_p,QOLstreets_dnk,QOLstreets_na,QOLparks_vg,QOLparks_g,QOLparks_f,QOLparks_p,QOLparks_dnk,QOLparks_na,QOLgarbage_vg,QOLgarbage_g,QOLgarbage_f,QOLgarbage_p,QOLgarbage_dnk,QOLgarbage_na,QOLwater_vg,QOLwater_g,QOLwater_f,QOLwater_p,QOLwater_dnk,QOLwater_na,QOLgovtsrvall_vg,QOLgovtsrvall_g,QOLgovtsrvall_f,QOLgovtsrvall_p,QOLgovtsrvall_dnk,QOLgovtsrvall_na
54,1064,55.0,1937560,Humboldt,INC2,10.659,47.156,42.185,0.0,0.0,0.0,22.256,24.501,25.738,27.505,0.0,0.0,49.432,19.863,30.705,0.0,0.0,0.0,28.054,12.904,48.045,5.198,5.799,0.0,11.597,19.641,63.901,4.86,0.0,0.0,12.311,33.055,14.947,12.007,11.673,16.008,12.981,20.934,12.308,0.0,18.798,34.979,22.256,27.216,13.742,11.311,10.395,15.079,10.962,45.306,29.48,0.0,4.913,9.34,31.471,34.713,26.691,5.285,1.839,0.0,47.872,28.12,10.074,13.934,0.0,0.0,57.946,37.141,0.0,0.0,4.913,0.0,47.872,12.197,18.847,0.0,21.084,0.0,10.473,49.151,40.377,0.0,0.0,0.0,47.553,47.534,4.913,0.0,0.0,0.0,39.617,30.664,10.299,4.815,9.79,4.815,51.107,44.079,0.0,0.0,0.0,4.815,31.998,29.256,9.826,13.934,10.394,4.594
55,1065,56.0,1939450,Jefferson,INC2,6.125,33.326,36.526,10.959,13.064,0.0,36.29,11.156,42.415,5.069,0.0,5.069,9.892,40.841,20.25,0.0,29.017,0.0,9.286,57.208,24.22,6.125,3.161,0.0,6.125,46.014,22.311,25.549,0.0,0.0,9.286,25.511,0.0,0.0,59.078,6.125,6.125,27.184,17.281,0.0,44.341,5.069,6.125,24.22,22.153,0.0,47.502,0.0,9.286,60.566,18.954,11.194,0.0,0.0,14.744,52.93,19.104,2.983,10.239,0.0,40.005,38.582,9.073,6.752,5.588,0.0,36.876,47.832,15.292,0.0,0.0,0.0,15.251,52.575,6.525,0.0,25.65,0.0,3.367,60.941,29.167,6.525,0.0,0.0,3.367,43.807,21.775,5.4,25.65,0.0,35.752,57.724,6.525,0.0,0.0,0.0,26.984,45.84,22.026,5.149,0.0,0.0,26.739,52.136,11.199,0.0,9.926,0.0
56,1066,57.0,1940260,Kanawha,INC2,5.233,28.877,12.663,35.322,10.29,7.616,13.305,36.21,21.039,12.221,3.552,13.673,31.051,54.218,4.075,0.0,7.104,3.552,4.961,60.737,26.171,0.0,4.065,4.065,5.233,3.43,29.588,24.651,0.0,37.099,0.0,19.257,5.664,18.117,34.81,22.152,5.461,25.205,20.57,8.32,27.338,13.107,17.907,23.428,27.036,10.667,12.577,8.385,9.537,24.352,48.189,10.369,0.0,7.552,3.398,14.09,14.463,4.836,3.776,59.437,3.978,33.123,30.186,8.294,11.491,12.928,71.265,28.735,0.0,0.0,0.0,0.0,67.525,32.475,0.0,0.0,0.0,0.0,11.696,62.277,19.509,3.259,3.259,0.0,30.208,65.814,3.978,0.0,0.0,0.0,48.316,38.166,3.74,0.0,6.519,3.259,36.008,48.087,4.316,0.0,11.589,0.0,26.823,37.529,24.209,4.335,3.552,3.552
57,1067,58.0,1942600,Lake Park,INC2,0.0,9.896,55.607,6.027,20.009,8.461,10.229,9.147,32.032,6.879,2.268,39.445,74.18,19.312,0.0,0.0,6.508,0.0,10.203,35.88,27.859,4.171,21.887,0.0,0.0,25.943,43.447,19.375,0.0,11.235,15.829,34.285,14.23,0.0,35.655,0.0,6.376,46.879,19.42,0.0,27.325,0.0,10.644,25.998,23.205,0.0,35.319,4.834,11.258,64.263,6.581,2.169,4.339,11.39,30.799,46.114,15.512,5.312,1.357,0.906,30.244,54.086,9.785,0.0,5.885,0.0,59.075,25.82,11.39,0.0,3.715,0.0,36.301,42.709,3.715,11.39,5.885,0.0,7.543,82.234,5.885,2.169,2.169,0.0,44.255,42.317,11.258,0.0,2.169,0.0,53.005,37.282,0.0,2.169,7.543,0.0,41.747,47.506,0.0,5.374,5.374,0.0,30.277,44.775,2.218,11.642,8.87,2.218
58,1068,59.0,1942960,Lamoni,INC2,0.0,0.0,61.081,23.242,6.264,9.413,3.951,28.211,67.839,0.0,0.0,0.0,17.794,27.393,9.413,2.394,43.006,0.0,0.0,47.572,45.545,1.774,5.109,0.0,0.0,9.413,24.95,64.134,1.503,0.0,11.35,6.879,2.394,1.503,75.48,2.394,0.0,11.35,7.771,1.503,74.158,5.219,34.411,17.641,15.294,1.503,31.152,0.0,11.35,30.971,54.674,1.503,1.503,0.0,21.498,31.632,20.799,16.441,3.591,6.04,26.501,40.516,30.588,0.0,2.394,0.0,35.913,18.252,3.44,0.0,42.395,0.0,51.208,29.601,1.503,0.0,17.689,0.0,15.596,37.089,19.678,27.636,0.0,0.0,26.209,44.752,29.038,0.0,0.0,0.0,20.185,45.33,19.191,15.294,0.0,0.0,11.207,52.805,35.988,0.0,0.0,0.0,20.671,75.432,2.394,0.0,1.503,0.0
59,1069,60.0,1944085,Le Claire,INC2,0.0,17.453,18.273,0.0,58.624,5.65,11.699,46.316,16.723,5.171,20.09,0.0,85.98,0.0,0.0,0.0,14.02,0.0,2.63,48.446,11.552,21.863,15.508,0.0,14.24,68.948,14.182,0.0,2.63,0.0,0.0,15.981,14.308,0.0,58.919,10.792,2.773,6.169,5.453,17.635,44.914,23.056,0.0,3.164,51.736,13.896,31.204,0.0,20.179,63.009,14.182,0.0,2.63,0.0,8.638,37.025,18.937,13.115,7.22,15.065,48.163,0.0,32.373,5.01,11.334,3.119,58.105,25.083,11.552,0.0,5.26,0.0,51.368,33.369,11.936,0.0,3.327,0.0,8.061,8.762,59.854,19.997,0.0,3.327,27.283,15.415,30.651,17.28,6.044,3.327,56.069,14.329,19.943,0.0,3.22,6.439,38.061,6.044,17.28,0.0,35.288,3.327,35.344,12.088,17.28,0.0,31.962,3.327
60,1070,61.0,1944400,Le Mars,INC2,15.566,35.852,17.267,10.788,20.527,0.0,23.294,40.95,25.826,0.0,9.931,0.0,25.567,19.665,29.792,0.0,14.148,10.828,0.0,24.199,21.392,10.788,32.833,10.788,5.363,43.951,40.755,9.931,0.0,0.0,14.46,14.46,9.739,0.0,61.341,0.0,0.0,16.09,23.842,0.0,51.102,8.965,0.0,44.486,0.0,0.0,45.775,9.739,7.947,36.604,25.826,0.0,29.622,0.0,12.727,50.887,12.359,3.31,17.12,3.596,36.6,46.862,0.0,0.0,16.538,0.0,64.353,26.461,9.186,0.0,0.0,0.0,42.118,48.696,0.0,0.0,9.186,0.0,27.414,43.735,28.851,0.0,0.0,0.0,59.202,31.132,9.666,0.0,0.0,0.0,23.306,38.972,0.0,8.89,28.832,0.0,18.505,43.774,8.89,8.89,15.14,4.801,19.121,52.028,16.538,0.0,12.313,0.0
61,1071,62.0,1948450,Madrid,INC2,0.0,23.986,19.664,27.436,28.914,0.0,0.0,32.042,27.536,22.24,18.182,0.0,64.23,18.585,9.57,0.0,7.615,0.0,0.0,52.904,21.917,0.0,25.179,0.0,0.0,15.055,44.786,30.59,0.0,9.57,8.057,29.789,0.0,0.0,39.04,23.115,14.714,27.659,6.161,0.0,22.339,29.126,5.804,41.296,13.86,10.125,12.986,15.929,0.0,69.716,13.1,9.57,7.615,0.0,10.911,24.693,40.365,13.411,10.619,0.0,64.23,28.155,0.0,0.0,7.615,0.0,38.299,29.461,15.055,9.57,7.615,0.0,33.641,13.1,36.075,9.57,7.615,0.0,0.0,50.002,44.513,5.485,0.0,0.0,28.155,62.275,9.57,0.0,0.0,0.0,51.225,48.775,0.0,0.0,0.0,0.0,19.714,46.741,33.546,0.0,0.0,0.0,0.0,44.847,39.04,0.0,16.113,0.0
62,1072,63.0,1949170,Mapleton,INC2,0.0,9.699,18.99,49.443,9.406,12.462,46.171,46.101,3.595,0.0,4.133,0.0,36.797,46.762,6.414,0.0,7.377,2.651,0.0,19.737,46.077,10.281,21.147,2.759,11.802,23.295,49.277,11.339,4.287,0.0,4.039,9.433,14.666,7.758,43.834,20.269,5.533,22.56,26.177,3.772,41.958,0.0,0.0,7.566,35.073,5.533,42.522,9.305,2.582,59.661,24.736,3.521,9.5,0.0,4.12,39.381,25.657,6.976,14.298,9.568,17.247,62.654,7.747,9.769,2.582,0.0,40.181,50.161,7.076,0.0,2.582,0.0,43.847,53.57,2.582,0.0,0.0,0.0,12.351,37.599,43.947,6.103,0.0,0.0,36.93,53.412,9.658,0.0,0.0,0.0,34.078,43.098,0.0,7.076,6.103,9.645,21.851,49.222,7.076,6.103,6.103,9.645,16.37,40.58,29.379,3.897,9.774,0.0
63,1073,64.0,1950790,Mediapolis,INC2,0.0,33.243,22.666,21.136,22.955,0.0,8.789,27.73,48.896,2.83,11.755,0.0,66.745,24.532,0.0,0.0,8.723,0.0,3.629,66.998,12.196,0.0,17.176,0.0,5.624,46.12,24.886,17.901,5.47,0.0,22.793,27.362,23.423,0.0,26.422,0.0,6.143,3.968,37.045,3.0,46.845,3.0,17.583,32.127,19.105,0.0,31.185,0.0,22.921,38.324,36.085,0.0,2.671,0.0,9.628,28.238,33.716,9.085,9.766,9.566,11.214,49.533,25.817,8.25,0.0,5.186,75.734,24.266,0.0,0.0,0.0,0.0,47.711,52.289,0.0,0.0,0.0,0.0,23.075,59.43,17.495,0.0,0.0,0.0,37.462,57.068,5.47,0.0,0.0,0.0,66.342,23.408,0.0,0.0,7.718,2.532,31.494,36.841,11.871,14.171,5.624,0.0,17.232,67.37,6.782,0.0,8.616,0.0
64,1074,65.0,1952860,Missouri Valley,INC2,0.0,17.69,46.572,25.922,9.817,0.0,31.546,52.866,7.794,0.0,7.794,0.0,46.938,0.0,8.196,27.26,17.606,0.0,8.947,17.611,73.442,0.0,0.0,0.0,8.947,8.743,12.702,69.607,0.0,0.0,8.947,30.779,25.922,0.0,26.558,7.794,8.947,13.651,8.947,22.036,38.624,7.794,8.947,8.743,55.752,0.0,18.764,7.794,8.947,35.687,42.663,0.0,12.702,0.0,20.502,38.991,16.13,14.562,2.598,7.217,13.856,43.481,25.922,7.794,8.947,0.0,40.8,17.69,0.0,7.794,33.716,0.0,44.809,18.162,0.0,8.56,28.469,0.0,8.947,26.353,47.958,7.794,8.947,0.0,64.699,18.559,7.794,0.0,8.947,0.0,47.571,4.908,7.794,0.0,8.947,30.779,8.947,39.573,7.794,29.83,13.856,0.0,30.983,61.223,7.794,0.0,0.0,0.0
65,1075,66.0,1953355,Monroe,INC2,0.0,29.437,47.429,16.282,2.433,4.419,0.0,52.361,35.698,7.805,0.0,4.136,41.693,26.576,15.238,0.0,16.494,0.0,0.0,51.859,14.895,0.0,28.913,4.333,7.754,27.286,49.694,12.892,0.0,2.375,2.654,48.602,2.654,9.098,32.17,4.821,11.449,16.674,7.757,11.449,52.672,0.0,0.0,44.3,26.61,0.0,24.491,4.599,5.064,35.808,50.448,0.0,8.68,0.0,7.385,34.357,29.321,16.107,9.846,2.984,12.825,73.33,6.412,7.433,0.0,0.0,54.592,45.408,0.0,0.0,0.0,0.0,59.145,17.515,0.0,0.0,23.34,0.0,6.412,26.157,47.639,19.792,0.0,0.0,26.157,32.988,33.422,7.433,0.0,0.0,32.988,47.267,4.136,0.0,7.805,7.805,20.63,49.916,14.217,7.433,7.805,0.0,0.0,68.686,4.136,15.238,4.136,7.805
66,1076,67.0,1953490,Montezuma,INC2,0.0,38.179,44.328,17.494,0.0,0.0,23.715,54.118,19.495,0.0,0.0,2.671,54.197,34.883,2.671,0.0,8.248,0.0,0.0,37.622,30.369,19.495,8.248,4.265,0.0,32.394,45.085,18.078,0.0,4.442,0.0,20.681,24.181,0.0,43.048,12.09,0.0,12.567,40.804,0.0,42.247,4.382,8.567,39.402,27.811,4.976,14.268,4.976,0.0,42.103,50.961,2.671,4.265,0.0,6.512,30.006,38.344,16.673,4.077,4.388,20.987,43.196,28.133,7.684,0.0,0.0,63.34,29.819,0.0,0.0,6.841,0.0,78.054,15.104,0.0,0.0,6.841,0.0,0.0,22.209,48.815,28.976,0.0,0.0,7.947,73.628,18.425,0.0,0.0,0.0,56.035,37.766,6.199,0.0,0.0,0.0,23.051,48.815,21.292,6.841,0.0,0.0,19.688,54.959,0.0,0.0,25.354,0.0
67,1077,68.0,1954390,Moulton,INC2,0.0,2.808,18.781,59.722,9.601,9.088,8.929,6.607,0.0,15.946,13.215,55.302,43.054,35.477,8.605,0.0,12.864,0.0,0.0,9.601,37.561,34.149,9.088,9.601,0.0,0.0,18.268,42.964,0.0,38.768,0.0,2.731,36.126,11.571,42.964,6.607,18.178,36.037,23.73,0.0,15.447,6.607,7.075,15.41,12.485,33.176,26.005,5.849,14.511,25.509,29.765,30.215,0.0,0.0,4.405,4.797,9.78,12.285,13.411,55.322,2.659,26.786,47.456,14.009,0.0,9.09,53.172,40.396,6.432,0.0,0.0,0.0,38.136,55.432,0.0,0.0,0.0,6.432,6.607,2.731,36.536,45.286,8.84,0.0,14.408,29.045,50.115,0.0,6.432,0.0,23.641,47.697,6.607,0.0,8.84,13.215,29.444,46.429,17.695,0.0,6.432,0.0,2.731,38.857,34.125,0.0,24.287,0.0
68,1078,69.0,1954480,Mount Ayr,INC2,0.0,4.114,41.464,42.285,12.137,0.0,27.333,35.432,30.372,6.862,0.0,0.0,29.124,40.259,6.32,0.0,18.684,5.613,4.483,24.877,41.501,6.857,22.283,0.0,0.0,36.0,42.295,21.705,0.0,0.0,13.546,25.482,21.714,7.023,32.234,0.0,19.885,44.077,0.0,6.715,29.323,0.0,10.406,47.596,25.459,0.0,16.538,0.0,10.406,39.081,35.172,6.58,8.761,0.0,12.961,39.623,29.367,7.395,7.527,3.126,25.173,60.799,8.415,5.613,0.0,0.0,49.903,30.538,9.995,0.0,9.565,0.0,47.103,42.902,3.951,0.0,6.044,0.0,0.0,0.0,36.166,63.834,0.0,0.0,16.25,60.183,19.453,0.0,4.114,0.0,30.786,59.219,3.951,0.0,6.044,0.0,21.222,42.473,36.305,0.0,0.0,0.0,25.173,30.261,10.271,3.951,30.343,0.0
69,1079,70.0,1955065,Murray,INC2,0.0,19.606,13.585,53.053,4.852,8.904,0.0,6.192,6.192,26.066,17.872,43.679,71.151,28.849,0.0,0.0,0.0,0.0,0.0,8.819,51.827,23.744,6.792,8.819,0.0,0.0,8.038,34.053,0.0,57.909,11.324,1.97,13.295,21.121,52.29,0.0,0.0,0.0,5.008,26.215,27.246,41.531,13.518,24.516,8.19,26.556,16.406,10.814,0.0,17.872,24.844,51.014,1.847,4.423,5.012,18.132,18.505,33.394,3.893,21.063,10.814,60.748,10.151,1.882,4.506,11.9,47.125,46.488,1.882,0.0,4.506,0.0,53.433,26.398,15.663,0.0,4.506,0.0,0.0,0.0,4.506,83.594,0.0,11.9,4.506,64.432,26.556,0.0,4.506,0.0,15.399,66.313,16.406,0.0,1.882,0.0,6.689,69.525,6.606,0.0,17.18,0.0,0.0,61.913,12.182,16.72,4.592,4.592
70,1080,71.0,1955335,Nashua,INC2,9.232,25.992,18.005,28.296,11.764,6.711,32.577,50.351,7.188,4.942,4.942,0.0,46.41,43.162,2.454,0.0,7.974,0.0,9.553,19.777,45.716,7.553,8.701,8.701,0.0,22.467,32.182,36.329,5.422,3.6,13.373,36.462,8.278,10.469,20.004,11.415,0.0,0.0,34.576,22.874,30.91,11.64,16.205,26.583,27.845,3.666,9.186,16.517,16.205,11.64,51.33,15.305,5.52,0.0,7.473,33.934,16.041,10.479,12.12,19.953,41.839,18.682,29.259,10.22,0.0,0.0,70.503,29.497,0.0,0.0,0.0,0.0,43.019,31.819,20.053,0.0,5.11,0.0,0.0,21.875,64.292,13.833,0.0,0.0,37.468,44.582,17.951,0.0,0.0,0.0,54.82,29.957,0.0,9.838,5.385,0.0,41.839,29.457,14.258,9.336,0.0,5.11,21.787,52.993,21.827,0.0,3.393,0.0
71,1081,,1955560,Neola,INC2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,1082,72.0,1956910,Nora Springs,INC2,0.0,11.282,5.066,39.417,31.141,13.093,16.124,15.308,13.138,9.591,45.84,0.0,24.979,10.272,9.825,0.0,54.924,0.0,2.321,46.652,22.729,5.104,23.195,0.0,0.0,2.376,5.066,33.719,10.292,48.547,5.225,12.822,13.136,8.906,59.91,0.0,5.352,9.122,8.267,10.7,58.935,7.623,5.225,19.98,7.442,12.668,54.685,0.0,2.934,16.86,31.125,13.293,35.787,0.0,4.613,28.235,25.671,15.523,12.005,13.953,19.304,55.804,5.136,0.0,19.756,0.0,26.302,51.074,0.0,0.0,22.624,0.0,32.236,30.479,0.0,4.836,32.448,0.0,7.105,29.474,29.728,28.705,4.988,0.0,22.711,30.225,34.971,4.836,7.257,0.0,35.104,12.692,4.988,12.499,31.849,2.868,7.162,51.208,12.728,0.0,25.884,3.018,6.805,36.306,16.778,0.0,40.111,0.0
73,1083,73.0,1957630,Northwood,INC2,5.105,29.32,17.809,13.152,34.613,0.0,0.0,38.72,21.839,2.015,37.425,0.0,56.558,25.973,8.515,1.975,1.975,5.004,2.015,52.247,25.914,7.107,12.717,0.0,0.0,22.478,47.766,11.137,2.015,16.604,5.296,2.648,18.698,0.0,73.357,0.0,0.0,18.762,17.317,0.0,61.906,2.015,9.154,61.993,17.116,0.0,9.613,2.123,0.0,57.25,38.72,2.015,2.015,0.0,9.653,36.229,28.229,11.471,14.418,0.0,49.65,21.404,17.809,9.122,2.015,0.0,82.542,15.482,0.0,0.0,1.975,0.0,78.592,17.458,1.975,0.0,1.975,0.0,5.004,23.383,67.663,1.975,1.975,0.0,15.921,69.638,10.49,0.0,3.95,0.0,56.131,17.896,8.515,0.0,1.975,15.482,43.311,54.714,0.0,0.0,1.975,0.0,6.979,65.061,8.954,8.515,10.49,0.0
74,1084,74.0,1958080,Oakland,INC2,0.0,0.0,53.585,33.272,4.647,8.496,17.224,49.737,8.496,0.0,24.544,0.0,37.12,28.624,12.809,9.295,12.153,0.0,0.0,37.12,41.575,17.224,0.0,4.081,0.0,0.0,78.553,12.951,0.0,8.496,0.0,4.081,32.848,0.0,29.8,33.272,4.081,25.193,29.191,0.0,16.992,24.544,8.496,12.809,32.848,0.0,21.304,24.544,0.0,7.737,74.472,17.79,0.0,0.0,0.0,29.205,52.4,11.483,1.36,5.552,3.812,34.445,27.056,30.433,4.254,0.0,40.777,33.272,12.809,4.647,8.496,0.0,36.696,12.809,29.191,4.647,16.657,0.0,0.0,0.0,41.433,58.567,0.0,0.0,12.576,37.919,49.505,0.0,0.0,0.0,72.702,18.789,8.509,0.0,0.0,0.0,28.624,28.2,30.599,12.576,0.0,0.0,24.544,16.657,41.575,13.143,4.081,0.0
75,1085,75.0,1958980,Olin,INC2,0.0,7.506,4.248,50.638,23.188,14.421,5.179,7.996,9.177,15.145,8.785,53.718,3.998,23.617,15.849,12.243,39.506,4.787,5.179,28.516,24.798,21.262,15.457,4.787,3.998,16.475,27.42,21.028,4.787,26.292,14.832,27.003,22.469,0.0,15.849,19.847,3.998,7.064,11.068,29.925,25.424,22.522,5.883,11.851,14.362,28.743,27.309,11.851,7.064,11.062,38.997,25.535,8.557,8.785,10.227,17.602,16.88,18.919,3.192,33.181,2.184,20.546,19.087,28.729,18.362,11.093,25.73,51.514,10.67,0.0,12.086,0.0,21.732,39.552,26.631,0.0,12.086,0.0,5.883,22.124,41.782,15.849,9.575,4.787,16.553,44.842,21.035,3.998,13.572,0.0,47.267,20.8,9.177,3.998,13.971,4.787,11.851,24.798,29.447,20.331,13.572,0.0,9.025,27.639,29.068,7.45,26.819,0.0
76,1086,76.0,1960825,Pacific Junction,INC2,0.0,0.0,0.0,20.602,42.554,36.845,0.0,10.712,16.307,4.194,18.216,50.571,0.0,10.841,10.712,0.0,31.056,47.391,0.0,6.521,25.866,12.779,30.529,24.304,0.0,10.712,0.0,0.0,23.682,65.607,0.0,0.0,10.841,0.0,41.988,47.171,0.0,6.122,0.0,0.0,32.644,61.234,0.0,0.0,0.0,0.0,39.859,60.141,0.0,6.131,28.878,0.0,32.692,32.3,0.0,5.571,3.823,0.0,24.138,66.468,11.997,35.102,18.119,0.0,34.782,0.0,6.122,30.26,16.839,0.0,46.779,0.0,18.119,34.958,12.141,0.0,34.782,0.0,11.997,18.263,16.695,24.385,28.66,0.0,18.119,18.263,22.961,0.0,40.657,0.0,18.119,35.102,0.0,0.0,34.782,11.997,18.119,18.263,12.141,4.698,46.779,0.0,0.0,42.592,14.854,0.0,42.554,0.0
77,1087,77.0,1963750,Pleasantville,INC2,0.0,23.042,12.843,51.272,8.286,4.557,4.752,51.835,9.886,9.501,24.026,0.0,19.388,58.618,0.0,0.0,21.994,0.0,2.156,40.064,41.634,0.0,16.145,0.0,0.0,6.149,39.287,24.829,4.557,25.179,0.0,30.269,2.093,14.493,46.779,6.367,16.435,28.931,18.135,0.0,36.5,0.0,0.0,34.54,25.89,5.027,32.45,2.093,0.0,66.896,26.182,0.0,6.922,0.0,14.368,23.162,20.8,20.776,9.708,11.188,10.39,54.879,14.476,0.0,20.256,0.0,32.345,44.874,0.0,0.0,22.782,0.0,30.288,37.399,10.319,0.0,21.994,0.0,5.159,37.399,35.835,21.606,0.0,0.0,17.773,75.337,0.0,4.625,2.264,0.0,57.297,32.947,0.0,0.0,9.756,0.0,16.376,66.771,12.466,0.0,4.387,0.0,5.453,65.962,11.785,0.0,16.799,0.0
78,1088,78.0,1963975,Pocahontas,INC2,0.0,12.273,33.636,15.176,34.826,4.089,21.252,40.313,25.318,13.117,0.0,0.0,26.21,28.166,19.788,13.654,12.182,0.0,7.23,37.297,26.929,4.521,24.024,0.0,6.946,26.366,41.78,21.891,0.0,3.017,16.363,10.802,4.089,4.521,44.96,19.265,8.179,11.751,25.026,7.661,32.208,15.176,4.089,17.6,19.788,7.661,46.34,4.521,3.929,29.109,58.188,0.0,8.774,0.0,14.729,22.303,39.14,11.64,12.187,0.0,47.445,31.975,0.0,12.621,7.959,0.0,66.769,20.114,4.343,0.0,8.774,0.0,58.497,20.114,8.272,0.0,13.117,0.0,29.885,53.981,11.791,4.343,0.0,0.0,38.02,50.277,4.343,0.0,7.36,0.0,50.225,28.386,13.117,0.0,8.272,0.0,42.363,30.163,6.034,21.44,0.0,0.0,26.21,52.475,7.661,0.0,13.654,0.0
79,1089,79.0,1964065,Pomeroy,INC2,0.0,6.583,63.543,10.722,10.893,8.259,0.0,2.657,3.504,15.137,3.504,75.199,22.538,55.856,7.446,0.0,7.788,6.371,3.83,48.82,35.716,5.05,0.0,6.583,0.0,7.2,29.399,43.881,3.504,16.017,3.716,24.625,8.623,29.036,28.365,5.636,0.0,16.541,11.856,12.511,43.57,15.521,7.2,18.233,21.022,18.97,21.022,13.553,0.0,6.3,76.37,13.55,0.0,3.78,0.766,13.954,27.795,14.827,2.336,40.323,12.895,54.48,12.489,20.136,0.0,0.0,17.677,46.558,13.417,2.212,17.485,2.652,7.446,28.398,40.543,0.0,18.118,5.495,6.994,24.1,59.069,9.838,0.0,0.0,61.775,38.225,0.0,0.0,0.0,0.0,30.166,69.834,0.0,0.0,0.0,0.0,17.677,29.265,41.118,7.515,4.425,0.0,0.0,44.605,50.0,5.395,0.0,0.0
80,1090,80.0,1965235,Quasqueton,INC2,0.0,32.173,34.085,16.81,1.643,15.29,0.0,9.881,3.766,6.929,18.526,60.898,59.663,15.29,5.075,4.806,0.0,15.166,0.0,42.323,18.453,13.647,22.292,3.286,0.0,12.127,6.929,6.929,0.0,74.016,0.0,32.371,17.703,3.828,15.545,30.553,0.0,12.127,20.241,5.409,45.414,16.81,18.526,21.813,15.558,18.932,9.881,15.29,10.15,20.43,32.442,6.929,18.526,11.524,18.703,30.546,8.216,8.379,0.566,33.59,6.718,30.987,46.526,15.769,0.0,0.0,45.313,44.427,3.216,7.044,0.0,0.0,57.612,35.459,0.0,6.929,0.0,0.0,5.585,70.119,22.599,1.697,0.0,0.0,18.015,66.819,12.003,3.163,0.0,0.0,48.334,46.86,1.643,3.163,0.0,0.0,58.215,18.453,18.526,4.806,0.0,0.0,13.114,44.827,7.265,9.27,20.035,5.488
81,1091,81.0,1965370,Radcliffe,INC2,0.0,6.725,40.411,22.097,30.767,0.0,0.0,11.709,0.0,21.707,16.006,50.578,22.585,39.652,15.587,6.808,15.368,0.0,0.0,46.008,39.241,0.0,14.751,0.0,0.0,10.944,24.697,21.471,4.017,38.871,0.0,14.568,38.059,0.0,43.173,4.2,0.0,0.0,29.87,6.535,41.808,21.787,0.0,19.809,11.014,34.219,31.999,2.959,4.2,23.177,37.716,17.454,17.454,0.0,0.0,40.63,25.476,3.64,0.0,30.254,4.312,70.33,14.031,0.0,11.328,0.0,43.619,45.053,0.0,0.0,11.328,0.0,35.091,46.946,11.238,0.0,6.725,0.0,20.347,49.392,25.753,0.0,4.509,0.0,51.029,48.971,0.0,0.0,0.0,0.0,29.364,40.571,11.722,0.0,18.343,0.0,15.836,44.857,11.722,11.749,15.836,0.0,20.148,21.807,30.486,0.0,27.558,0.0
82,1092,82.0,1969510,Sabula,INC2,0.0,0.0,20.144,62.794,0.0,17.061,0.0,0.0,4.148,21.968,15.238,58.647,12.774,26.718,0.0,16.087,3.795,40.626,4.148,18.339,39.549,17.82,15.238,4.906,0.0,0.0,18.867,21.968,0.0,59.165,0.0,15.176,9.842,23.055,16.564,35.363,14.192,9.285,0.0,33.653,25.051,17.82,4.906,0.0,27.393,21.968,15.238,30.495,0.0,25.625,37.595,23.38,0.0,13.399,13.939,20.169,12.072,21.011,0.0,32.809,28.579,26.135,22.127,13.472,9.687,0.0,27.393,39.029,9.054,0.0,24.523,0.0,27.393,39.029,9.054,0.0,24.523,0.0,18.339,21.968,26.116,9.054,24.523,0.0,22.487,63.321,4.906,0.0,9.285,0.0,31.541,25.827,9.813,4.148,24.523,4.148,18.339,43.177,9.813,0.0,28.671,0.0,9.285,12.443,44.694,0.0,33.577,0.0
