,index,CommID,FIPSPL,Name,CAT,QOLjobs_vg,QOLjobs_g,QOLjobs_f,QOLjobs_p,QOLjobs_dnk,QOLjobs_na,QOLmed_vg,QOLmed_g,QOLmed_f,QOLmed_p,QOLmed_dnk,QOLmed_na,QOLk12_vg,QOLk12_g,QOLk12_f,QOLk12_p,QOLk12_dnk,QOLk12_na,QOLhousing_vg,QOLhousing_g,QOLhousing_f,QOLhousing_p,QOLhousing_dnk,QOLhousing_na,QOLshop_vg,QOLshop_g,QOLshop_f,QOLshop_p,QOLshop_dnk,QOLshop_na,QOLchildcare_vg,QOLchildcare_g,QOLchildcare_f,QOLchildcare_p,QOLchildcare_dnk,QOLchildcare_na,QOLseniorcare_vg,QOLseniorcare_g,QOLseniorcare_f,QOLseniorcare_p,QOLseniorcare_dnk,QOLseniorcare_na,QOLyouth_vg,QOLyouth_g,QOLyouth_f,QOLyouth_p,QOLyouth_dnk,QOLyouth_na,QOLcommsrvall_vg,QOLcommsrvall_g,QOLcommsrvall_f,QOLcommsrvall_p,QOLcommsrvall_dnk,QOLcommsrvall_na,QOLrecrentr_vg,QOLrecrentr_g,QOLrecrentr_f,QOLrecrentr_p,QOLrecrentr_dnk,QOLrecrentr_na,QOLpolice_vg,QOLpolice_g,QOLpolice_f,QOLpolice_p,QOLpolice_dnk,QOLpolice_na,QOLfire_vg,QOLfire_g,QOLfire_f,QOLfire_p,QOLfire_dnk,QOLfire_na,QOLems_vg,QOLems_g,QOLems_f,QOLems_p,QOLems_dnk,QOLems_na,QOLstreets_vg,QOLstreets_g,QOLstreets_f,QOLstreets_p,QOLstreets_dnk,QOLstreets_na,QOLparks_vg,QOLparks_g,QOLparks_f,QOLparks_p,QOLparks_dnk,QOLparks_na,QOLgarbage_vg,QOLgarbage_g,QOLgarbage_f,QOLgarbage_p,QOLgarbage_dnk,QOLgarbage_na,QOLwater_vg,QOLwater_g,QOLwater_f,QOLwater_p,QOLwater_dnk,QOLwater_na,QOLgovtsrvall_vg,QOLgovtsrvall_g,QOLgovtsrvall_f,QOLgovtsrvall_p,QOLgovtsrvall_dnk,QOLgovtsrvall_na
91,495,91.0,1980985,Villisca,SEX1M,0.0,13.675,25.349,43.945,6.274,10.757,11.673,39.898,27.351,14.803,2.918,3.355,25.631,47.47,8.614,2.735,15.55,0.0,0.0,24.912,54.702,10.32,3.355,6.711,0.0,5.671,40.753,35.932,0.0,17.644,0.0,8.755,48.428,7.402,28.704,6.711,3.246,21.702,31.865,5.647,27.131,10.408,0.0,38.799,30.495,10.32,13.675,6.711,3.394,42.863,42.863,7.486,0.0,3.394,6.814,32.547,24.329,17.857,4.849,13.604,3.144,26.899,48.117,12.815,5.879,3.144,33.835,57.551,5.47,0.0,0.0,3.144,8.614,43.269,25.221,12.815,6.936,3.144,0.0,14.903,46.651,35.711,2.735,0.0,3.144,71.634,22.486,0.0,2.735,0.0,31.687,56.172,0.0,0.0,8.894,3.246,5.879,29.396,29.423,19.752,5.47,10.081,3.233,39.106,35.629,3.233,18.799,0.0
92,496,92.0,1982740,Waukon,SEX1M,0.0,12.593,40.841,38.262,8.303,0.0,34.566,40.566,21.172,3.697,0.0,0.0,24.402,45.69,14.125,7.738,8.045,0.0,2.303,40.358,31.352,13.986,12.0,0.0,3.697,23.2,40.248,32.855,0.0,0.0,8.696,32.115,18.646,6.445,30.484,3.613,2.303,38.262,6.0,14.897,30.552,7.986,2.303,34.841,22.29,21.972,18.593,0.0,3.534,29.615,47.745,13.37,5.736,0.0,8.705,43.906,28.782,10.322,8.286,0.0,23.558,51.026,15.791,4.012,5.612,0.0,58.096,27.343,4.503,7.806,2.252,0.0,54.29,29.622,6.167,0.0,9.921,0.0,0.0,9.625,25.713,62.508,2.155,0.0,28.895,50.396,14.762,0.0,5.946,0.0,35.892,35.789,15.791,0.0,12.528,0.0,15.791,56.341,11.779,4.309,7.767,4.012,9.836,42.313,20.24,15.572,12.038,0.0
93,497,93.0,1982875,Waverly,SEX1M,13.804,44.478,7.278,0.0,34.439,0.0,42.937,40.182,16.881,0.0,0.0,0.0,39.192,38.968,1.983,0.0,18.617,1.24,9.037,55.548,28.89,0.0,4.518,2.008,5.702,45.884,33.516,12.915,0.0,1.983,6.66,29.482,16.675,0.0,31.276,15.908,5.774,23.344,4.015,0.0,53.79,13.078,4.518,58.811,11.294,0.0,25.377,0.0,11.672,62.396,7.401,14.831,3.7,0.0,28.601,52.64,4.173,10.463,4.122,0.0,33.987,46.652,16.138,0.0,3.223,0.0,66.263,30.514,0.0,0.0,3.223,0.0,51.365,32.497,0.0,0.0,16.138,0.0,6.445,24.566,54.859,11.65,1.24,1.24,43.725,46.486,6.526,0.0,3.263,0.0,45.663,38.224,1.983,0.0,9.668,4.462,56.596,27.292,3.223,0.0,9.668,3.223,28.039,52.601,16.138,0.0,3.223,0.0
94,498,94.0,1983145,Webster City,SEX1M,1.116,5.63,45.259,43.529,4.466,0.0,14.29,65.79,3.276,16.644,0.0,0.0,20.286,40.651,28.323,0.0,9.624,1.116,17.216,38.218,30.31,8.608,5.648,0.0,2.184,19.289,39.225,39.302,0.0,0.0,3.599,30.461,9.565,3.599,42.577,10.198,3.508,30.155,21.245,3.557,32.626,8.91,5.63,35.021,26.561,3.397,29.391,0.0,1.104,27.278,59.892,11.726,0.0,0.0,22.537,39.748,16.67,8.589,12.456,0.0,15.254,46.233,27.206,10.19,1.116,0.0,37.254,47.492,14.138,0.0,1.116,0.0,25.934,56.961,10.506,0.0,6.599,0.0,4.566,19.347,71.568,4.518,0.0,0.0,10.031,59.798,26.812,3.359,0.0,0.0,30.214,36.038,18.314,9.738,5.696,0.0,30.508,47.492,15.254,0.0,6.746,0.0,6.672,41.353,21.757,11.773,6.672,11.773
95,499,95.0,1983325,Wellsburg,SEX1M,1.762,3.527,73.555,19.394,1.762,0.0,3.405,3.408,25.307,11.922,1.702,54.255,50.853,25.426,13.504,1.702,8.514,0.0,16.911,60.95,18.735,0.0,3.405,0.0,1.702,16.909,40.631,30.538,1.702,8.517,27.13,25.426,25.426,0.0,20.316,1.702,22.02,10.218,38.935,6.81,22.018,0.0,6.81,35.524,25.427,10.221,22.018,0.0,16.909,17.029,62.655,3.406,0.0,0.0,9.041,34.47,30.496,9.042,2.838,14.111,15.072,61.605,18.301,3.348,1.674,0.0,35.165,46.535,14.952,0.0,3.348,0.0,71.653,21.651,3.348,0.0,3.348,0.0,3.348,23.446,63.161,8.371,1.674,0.0,32.238,35.646,27.009,1.703,3.405,0.0,37.35,37.228,5.108,1.703,18.612,0.0,55.024,19.978,16.628,1.674,6.696,0.0,23.724,52.553,20.319,0.0,3.405,0.0
96,500,96.0,1984900,What Cheer,SEX1M,0.0,0.0,4.478,74.472,6.912,14.139,4.286,0.0,0.0,9.247,1.654,84.813,3.517,74.023,10.871,6.315,5.275,0.0,0.0,8.716,25.839,12.766,3.363,49.316,0.0,3.363,3.363,71.792,0.0,21.482,4.358,1.682,7.721,50.997,20.487,14.755,4.286,4.286,1.654,51.808,10.901,27.066,1.682,1.682,6.039,9.403,7.721,73.473,6.206,0.0,12.411,75.178,1.728,4.478,0.0,4.017,2.55,43.742,1.112,48.579,15.442,7.721,65.752,4.358,0.0,6.727,29.203,69.116,1.682,0.0,0.0,0.0,33.005,63.687,0.0,0.0,3.308,0.0,7.721,14.448,65.752,10.397,1.682,0.0,7.721,76.837,12.079,1.682,1.682,0.0,25.839,63.076,6.039,0.0,1.682,3.363,10.09,65.752,12.079,4.358,7.721,0.0,3.363,56.042,17.431,6.039,15.442,1.682
97,501,97.0,1985845,Williamsburg,SEX1M,14.754,45.271,25.091,2.85,12.034,0.0,28.714,55.301,0.0,5.236,10.748,0.0,73.745,24.91,0.0,0.0,1.345,0.0,34.54,51.269,2.838,0.0,8.514,2.838,36.831,58.908,4.261,0.0,0.0,0.0,25.301,39.261,1.507,0.0,31.055,2.877,11.188,33.563,4.319,8.638,35.424,6.869,39.347,45.073,2.929,0.0,9.854,2.797,35.067,52.845,9.102,0.0,2.987,0.0,48.424,40.58,5.795,0.919,4.282,0.0,41.069,38.001,15.233,5.697,0.0,0.0,81.192,18.808,0.0,0.0,0.0,0.0,56.803,37.867,1.363,0.0,3.967,0.0,17.028,31.129,24.041,25.13,0.0,2.673,36.184,54.548,6.561,0.0,0.0,2.707,38.525,43.404,4.022,0.0,5.014,9.035,24.997,25.001,26.421,10.571,10.299,2.711,28.129,60.859,1.414,4.469,0.0,5.129
98,502,98.0,1986385,Winfield,SEX1M,0.0,18.309,39.486,36.947,5.257,0.0,0.0,26.657,44.917,4.42,16.934,7.072,34.391,45.253,14.164,2.064,4.128,0.0,0.0,18.162,31.703,19.162,16.568,14.405,0.0,0.0,7.072,44.475,12.514,35.939,12.243,24.351,19.162,17.0,17.73,9.514,12.569,24.112,29.44,5.327,26.332,2.22,14.789,28.996,34.906,4.883,11.543,4.883,0.0,9.081,60.081,26.081,2.595,2.162,2.306,24.297,27.509,9.145,3.852,32.891,29.255,37.185,18.253,4.431,8.862,2.014,60.801,28.726,4.431,0.0,6.042,0.0,44.965,30.74,15.836,0.0,8.459,0.0,20.267,37.588,36.103,2.014,4.028,0.0,31.912,38.361,14.106,4.522,6.578,4.522,36.38,30.74,2.014,0.0,17.447,13.419,29.532,35.171,15.433,0.0,19.864,0.0,12.89,47.382,17.447,2.417,19.864,0.0
99,503,99.0,1986970,Woodward,SEX1M,3.28,8.055,20.089,29.64,34.161,4.776,0.0,0.0,0.0,18.774,18.249,62.977,29.64,38.936,11.335,3.28,16.809,0.0,0.0,35.05,46.454,3.175,12.423,2.897,0.0,7.799,34.278,32.4,13.625,11.898,6.272,31.169,9.839,1.496,44.953,6.272,4.624,24.6,10.975,1.448,53.729,4.624,4.624,19.451,9.526,7.799,43.526,15.074,3.078,41.916,42.965,3.078,7.559,1.404,17.259,36.711,17.884,2.988,6.046,19.112,10.792,49.186,25.949,3.28,9.296,1.496,38.623,42.849,12.177,3.175,3.175,0.0,34.493,34.803,18.528,0.0,12.177,0.0,13.53,37.695,42.216,3.28,3.28,0.0,22.538,37.983,18.848,0.0,17.352,3.28,30.593,40.021,0.0,0.0,24.61,4.776,18.848,46.449,14.614,0.0,15.313,4.776,10.792,56.0,6.559,3.28,20.089,3.28
100,504,0.0,1999999,AVERAGE,SEX1M,5.228,20.778,30.515,25.325,11.599,6.555,14.578,29.875,16.78,8.791,6.395,23.581,33.179,34.453,10.649,4.065,11.025,6.629,8.663,36.295,31.945,8.218,10.949,3.93,3.521,15.847,29.178,26.357,3.002,22.095,11.15,25.224,17.662,6.43,28.382,11.152,5.522,21.386,19.077,6.498,34.335,13.183,7.622,25.933,23.628,9.768,22.453,10.596,7.013,36.85,38.78,10.088,5.088,2.182,11.012,28.654,22.717,12.528,5.111,19.978,20.199,39.892,22.815,7.565,5.452,4.076,47.301,38.556,7.371,1.05,5.424,0.298,41.34,37.601,9.294,1.841,9.417,0.506,9.344,35.038,36.203,17.243,1.758,0.413,25.199,51.724,16.516,1.507,4.59,0.465,34.142,38.898,7.406,1.792,12.925,4.837,25.189,43.889,15.095,5.383,7.442,3.001,13.361,49.687,19.235,4.49,11.124,2.102
