,index,CommID,FIPSPL,Name,CAT,QOLjobs_vg,QOLjobs_g,QOLjobs_f,QOLjobs_p,QOLjobs_dnk,QOLjobs_na,QOLmed_vg,QOLmed_g,QOLmed_f,QOLmed_p,QOLmed_dnk,QOLmed_na,QOLk12_vg,QOLk12_g,QOLk12_f,QOLk12_p,QOLk12_dnk,QOLk12_na,QOLhousing_vg,QOLhousing_g,QOLhousing_f,QOLhousing_p,QOLhousing_dnk,QOLhousing_na,QOLshop_vg,QOLshop_g,QOLshop_f,QOLshop_p,QOLshop_dnk,QOLshop_na,QOLchildcare_vg,QOLchildcare_g,QOLchildcare_f,QOLchildcare_p,QOLchildcare_dnk,QOLchildcare_na,QOLseniorcare_vg,QOLseniorcare_g,QOLseniorcare_f,QOLseniorcare_p,QOLseniorcare_dnk,QOLseniorcare_na,QOLyouth_vg,QOLyouth_g,QOLyouth_f,QOLyouth_p,QOLyouth_dnk,QOLyouth_na,QOLcommsrvall_vg,QOLcommsrvall_g,QOLcommsrvall_f,QOLcommsrvall_p,QOLcommsrvall_dnk,QOLcommsrvall_na,QOLrecrentr_vg,QOLrecrentr_g,QOLrecrentr_f,QOLrecrentr_p,QOLrecrentr_dnk,QOLrecrentr_na,QOLpolice_vg,QOLpolice_g,QOLpolice_f,QOLpolice_p,QOLpolice_dnk,QOLpolice_na,QOLfire_vg,QOLfire_g,QOLfire_f,QOLfire_p,QOLfire_dnk,QOLfire_na,QOLems_vg,QOLems_g,QOLems_f,QOLems_p,QOLems_dnk,QOLems_na,QOLstreets_vg,QOLstreets_g,QOLstreets_f,QOLstreets_p,QOLstreets_dnk,QOLstreets_na,QOLparks_vg,QOLparks_g,QOLparks_f,QOLparks_p,QOLparks_dnk,QOLparks_na,QOLgarbage_vg,QOLgarbage_g,QOLgarbage_f,QOLgarbage_p,QOLgarbage_dnk,QOLgarbage_na,QOLwater_vg,QOLwater_g,QOLwater_f,QOLwater_p,QOLwater_dnk,QOLwater_na,QOLgovtsrvall_vg,QOLgovtsrvall_g,QOLgovtsrvall_f,QOLgovtsrvall_p,QOLgovtsrvall_dnk,QOLgovtsrvall_na
54,155,55.0,1937560,Humboldt,AGE1,7.211,62.902,22.676,7.211,0.0,0.0,7.211,46.395,15.465,22.676,8.254,0.0,29.887,54.648,15.465,0.0,0.0,0.0,0.0,31.973,53.605,7.211,0.0,7.211,0.0,8.254,69.07,22.676,0.0,0.0,0.0,8.254,24.762,22.676,21.633,22.676,0.0,0.0,8.254,0.0,60.816,30.93,0.0,30.93,30.93,15.465,7.211,15.465,0.0,61.859,30.93,0.0,0.0,7.211,12.018,51.897,31.277,4.807,0.0,0.0,7.211,78.367,7.211,7.211,0.0,0.0,23.719,76.281,0.0,0.0,0.0,0.0,29.887,39.184,7.211,0.0,23.719,0.0,0.0,47.437,45.352,7.211,0.0,0.0,37.098,62.902,0.0,0.0,0.0,0.0,7.211,71.156,0.0,0.0,21.633,0.0,15.719,76.421,7.86,0.0,0.0,0.0,15.719,76.421,0.0,7.86,0.0,0.0
55,156,56.0,1939450,Jefferson,AGE1,23.76,39.36,36.88,0.0,0.0,0.0,13.12,13.12,60.64,13.12,0.0,0.0,13.12,36.88,13.12,0.0,36.88,0.0,0.0,73.76,26.24,0.0,0.0,0.0,0.0,26.24,73.76,0.0,0.0,0.0,0.0,13.12,36.88,0.0,50.0,0.0,0.0,23.76,13.12,0.0,63.12,0.0,0.0,26.24,0.0,0.0,73.76,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4.373,62.293,21.04,0.0,12.293,0.0,13.12,63.12,0.0,0.0,23.76,0.0,13.12,86.88,0.0,0.0,0.0,0.0,0.0,50.0,13.12,0.0,36.88,0.0,0.0,76.24,23.76,0.0,0.0,0.0,0.0,63.12,23.76,0.0,13.12,0.0,13.12,86.88,0.0,0.0,0.0,0.0,13.12,63.12,23.76,0.0,0.0,0.0,13.12,50.0,36.88,0.0,0.0,0.0
56,157,57.0,1940260,Kanawha,AGE1,10.183,9.726,30.091,50.0,0.0,0.0,0.0,40.274,20.366,39.36,0.0,0.0,36.288,45.152,9.28,0.0,9.28,0.0,0.0,55.16,33.503,0.0,11.337,0.0,0.0,0.0,50.457,9.726,0.0,39.817,8.864,18.144,8.864,18.561,27.424,18.144,0.0,8.864,18.144,8.864,45.985,18.144,9.77,39.541,10.23,10.23,20.0,10.23,0.0,50.0,40.274,9.726,0.0,0.0,2.955,15.051,16.311,3.257,0.0,62.427,0.0,36.288,8.864,18.144,0.0,36.705,64.129,35.871,0.0,0.0,0.0,0.0,36.705,54.015,0.0,0.0,9.28,0.0,0.0,36.288,45.568,18.144,0.0,0.0,18.144,54.432,18.144,9.28,0.0,0.0,30.23,60.0,9.77,0.0,0.0,0.0,9.28,54.432,27.008,0.0,9.28,0.0,18.561,36.288,35.871,9.28,0.0,0.0
57,158,58.0,1942600,Lake Park,AGE1,12.5,18.75,50.0,0.0,6.25,12.5,12.5,0.0,12.5,37.5,12.5,25.0,62.5,18.75,6.25,0.0,12.5,0.0,12.5,31.25,31.25,18.75,6.25,0.0,0.0,25.0,25.0,43.75,0.0,6.25,20.0,6.667,26.667,6.667,33.333,6.667,0.0,13.333,20.0,0.0,46.667,20.0,0.0,37.5,25.0,0.0,31.25,6.25,13.333,20.0,53.333,6.667,0.0,6.667,8.611,34.306,38.194,12.5,6.389,0.0,12.5,50.0,31.25,6.25,0.0,0.0,43.75,43.75,6.25,0.0,6.25,0.0,25.0,18.75,12.5,6.25,37.5,0.0,18.75,56.25,25.0,0.0,0.0,0.0,31.25,31.25,31.25,0.0,6.25,0.0,37.5,25.0,12.5,6.25,18.75,0.0,18.75,75.0,0.0,0.0,6.25,0.0,18.75,37.5,31.25,6.25,6.25,0.0
58,159,59.0,1942960,Lamoni,AGE1,0.0,14.789,53.521,20.423,5.634,5.634,5.97,21.642,56.716,15.672,0.0,0.0,15.672,41.044,11.941,5.97,25.373,0.0,0.0,46.51,47.288,6.202,0.0,0.0,0.0,11.268,16.902,71.83,0.0,0.0,5.634,9.155,11.268,26.057,38.732,9.155,0.0,20.423,14.789,0.0,64.789,0.0,25.373,27.612,31.343,0.0,15.672,0.0,5.634,29.577,59.155,5.634,0.0,0.0,11.737,33.333,23.005,20.892,0.0,11.033,19.402,43.284,37.314,0.0,0.0,0.0,31.343,21.642,5.97,0.0,41.044,0.0,33.333,39.683,10.317,6.35,10.317,0.0,9.701,25.373,21.642,43.284,0.0,0.0,15.672,62.686,21.642,0.0,0.0,0.0,17.911,56.716,9.701,15.672,0.0,0.0,19.402,49.254,25.373,0.0,5.97,0.0,9.701,72.388,5.97,5.97,5.97,0.0
59,160,60.0,1944085,Le Claire,AGE1,0.0,27.063,34.25,14.374,24.312,0.0,17.125,27.063,38.687,0.0,17.125,0.0,90.96,0.0,0.0,0.0,0.0,9.04,24.312,54.126,14.374,0.0,7.187,0.0,24.312,37.001,31.5,7.187,0.0,0.0,0.0,26.91,0.0,8.97,55.15,8.97,0.0,0.0,0.0,19.015,65.025,15.961,7.187,9.938,24.312,24.312,34.25,0.0,0.0,68.079,15.961,0.0,15.961,0.0,4.791,51.375,13.812,18.604,2.396,9.021,49.233,13.075,28.652,0.0,9.04,0.0,33.333,33.333,6.995,0.0,26.339,0.0,40.194,22.115,6.538,0.0,31.154,0.0,6.538,22.115,51.735,19.613,0.0,0.0,15.577,15.577,37.692,22.115,9.04,0.0,36.01,50.0,13.99,0.0,0.0,0.0,26.339,50.0,6.995,0.0,0.0,16.667,11.034,53.99,15.961,0.0,19.015,0.0
60,161,61.0,1944400,Le Mars,AGE1,0.0,52.676,47.324,0.0,0.0,0.0,15.815,36.861,47.324,0.0,0.0,0.0,28.954,42.093,13.139,0.0,15.815,0.0,13.139,28.954,57.907,0.0,0.0,0.0,0.0,34.185,65.815,0.0,0.0,0.0,7.907,42.093,34.185,0.0,0.0,15.815,0.0,28.954,42.093,0.0,0.0,28.954,0.0,50.0,42.093,7.907,0.0,0.0,0.0,71.466,28.534,0.0,0.0,0.0,9.651,57.015,33.333,0.0,0.0,0.0,36.861,42.093,7.907,13.139,0.0,0.0,23.722,63.139,0.0,0.0,13.139,0.0,23.722,42.093,13.139,0.0,21.046,0.0,13.139,50.0,15.815,21.046,0.0,0.0,21.046,57.907,21.046,0.0,0.0,0.0,15.815,63.139,21.046,0.0,0.0,0.0,7.907,63.139,28.954,0.0,0.0,0.0,21.046,36.861,42.093,0.0,0.0,0.0
61,162,62.0,1948450,Madrid,AGE1,0.0,6.535,30.21,30.21,33.046,0.0,12.5,26.302,13.802,25.0,22.396,0.0,43.28,28.977,6.535,0.0,21.208,0.0,18.372,57.953,6.535,6.535,10.604,0.0,0.0,23.674,19.605,40.814,10.604,5.302,19.605,24.908,5.302,0.0,43.65,6.535,11.837,26.141,11.837,0.0,43.65,6.535,0.0,31.443,24.908,5.302,38.348,0.0,0.0,18.372,60.419,5.302,15.906,0.0,18.372,29.388,23.674,19.729,7.069,1.767,23.674,42.047,18.372,0.0,15.906,0.0,13.07,42.047,11.837,0.0,33.046,0.0,5.302,30.21,24.908,0.0,39.581,0.0,0.0,30.21,52.651,11.837,5.302,0.0,13.07,57.953,13.07,0.0,15.906,0.0,36.745,40.814,0.0,0.0,17.139,5.302,18.372,53.884,11.837,5.302,10.604,0.0,6.901,37.5,31.901,5.599,18.099,0.0
62,163,63.0,1949170,Mapleton,AGE1,14.021,18.821,20.295,46.863,0.0,0.0,26.568,53.137,20.295,0.0,0.0,0.0,20.295,73.432,6.274,0.0,0.0,0.0,14.021,12.547,53.137,0.0,20.295,0.0,20.295,6.274,73.432,0.0,0.0,0.0,0.0,26.568,20.295,6.274,32.842,14.021,0.0,14.021,12.547,0.0,73.432,0.0,0.0,20.295,39.116,12.547,28.042,0.0,20.295,46.863,32.842,0.0,0.0,0.0,22.386,27.06,21.895,13.039,4.674,10.947,0.0,60.884,32.842,6.274,0.0,0.0,39.116,54.611,6.274,0.0,0.0,0.0,26.568,67.158,6.274,0.0,0.0,0.0,6.274,34.316,53.137,6.274,0.0,0.0,26.568,54.611,18.821,0.0,0.0,0.0,25.094,54.611,0.0,6.274,14.021,0.0,20.295,53.137,26.568,0.0,0.0,0.0,13.387,51.573,35.04,0.0,0.0,0.0
63,164,64.0,1950790,Mediapolis,AGE1,0.0,39.619,24.529,18.868,16.984,0.0,0.0,18.868,58.486,5.661,11.323,5.661,71.927,17.544,0.0,0.0,10.529,0.0,12.28,47.368,22.808,17.544,0.0,0.0,12.28,22.808,22.808,36.839,0.0,5.264,18.519,31.481,18.519,5.557,25.924,0.0,0.0,13.999,13.999,0.0,66.001,6.001,16.671,37.038,14.81,5.557,25.924,0.0,7.015,38.601,49.119,5.264,0.0,0.0,11.696,16.96,35.672,21.05,7.019,7.603,5.264,22.808,54.383,12.28,5.264,0.0,56.134,33.337,5.264,0.0,5.264,0.0,35.088,59.648,0.0,0.0,5.264,0.0,5.264,66.663,28.073,0.0,0.0,0.0,26.322,49.119,24.559,0.0,0.0,0.0,59.648,35.088,0.0,0.0,5.264,0.0,24.559,52.632,10.529,12.28,0.0,0.0,0.0,88.232,5.884,0.0,5.884,0.0
64,165,65.0,1952860,Missouri Valley,AGE1,0.0,25.0,11.487,63.513,0.0,0.0,13.513,63.513,22.974,0.0,0.0,0.0,11.487,25.0,50.0,13.513,0.0,0.0,0.0,40.538,47.974,11.487,0.0,0.0,0.0,0.0,25.0,75.0,0.0,0.0,0.0,11.487,38.513,13.513,36.487,0.0,0.0,28.906,0.0,13.282,57.812,0.0,0.0,25.0,50.0,11.487,13.513,0.0,0.0,25.0,75.0,0.0,0.0,0.0,16.667,28.829,29.504,25.0,0.0,0.0,0.0,86.487,13.513,0.0,0.0,0.0,25.0,36.487,11.487,0.0,27.026,0.0,25.0,34.462,0.0,0.0,40.538,0.0,0.0,25.0,38.513,36.487,0.0,0.0,25.0,50.0,13.513,11.487,0.0,0.0,27.026,36.487,0.0,0.0,25.0,11.487,0.0,75.0,0.0,11.487,0.0,13.513,11.487,63.513,11.487,0.0,13.513,0.0
65,166,66.0,1953355,Monroe,AGE1,0.0,12.811,37.189,37.189,12.811,0.0,0.0,20.937,29.063,24.379,25.621,0.0,24.379,50.0,0.0,0.0,25.621,0.0,0.0,53.442,25.621,8.126,12.811,0.0,0.0,0.0,53.442,46.558,0.0,0.0,12.811,37.189,24.379,0.0,12.811,12.811,0.0,0.0,20.937,0.0,58.126,20.937,0.0,29.063,54.684,8.126,8.126,0.0,0.0,0.0,79.063,8.126,12.811,0.0,0.0,20.937,46.877,19.375,8.54,4.27,0.0,62.811,16.253,0.0,20.937,0.0,8.126,83.747,0.0,0.0,8.126,0.0,16.253,54.684,0.0,0.0,29.063,0.0,0.0,25.621,74.379,0.0,0.0,0.0,0.0,54.684,45.316,0.0,0.0,0.0,8.126,79.063,0.0,0.0,12.811,0.0,0.0,87.189,0.0,0.0,12.811,0.0,0.0,61.294,38.706,0.0,0.0,0.0
66,167,67.0,1953490,Montezuma,AGE1,20.0,31.143,40.0,8.857,0.0,0.0,20.0,42.286,17.714,11.143,8.857,0.0,54.984,22.508,0.0,0.0,22.508,0.0,0.0,31.143,26.571,31.143,0.0,11.143,0.0,37.132,22.794,40.074,0.0,0.0,0.0,22.508,22.508,12.54,42.444,0.0,0.0,28.676,11.397,0.0,59.926,0.0,22.508,45.016,0.0,9.968,22.508,0.0,0.0,46.571,53.429,0.0,0.0,0.0,16.286,25.905,47.429,10.381,0.0,0.0,40.0,51.143,8.857,0.0,0.0,0.0,51.143,48.857,0.0,0.0,0.0,0.0,77.714,11.143,11.143,0.0,0.0,0.0,0.0,20.0,60.0,20.0,0.0,0.0,8.857,82.286,8.857,0.0,0.0,0.0,51.143,40.0,0.0,0.0,8.857,0.0,31.143,51.143,17.714,0.0,0.0,0.0,0.0,80.0,11.143,0.0,8.857,0.0
67,168,68.0,1954390,Moulton,AGE1,0.0,0.0,66.667,27.778,5.556,0.0,5.556,5.556,5.556,5.556,11.111,66.667,22.222,61.111,11.111,0.0,5.556,0.0,0.0,11.111,72.222,11.111,5.556,0.0,0.0,0.0,11.111,55.556,11.111,22.222,5.556,0.0,22.222,5.556,5.556,61.111,5.556,16.667,5.556,0.0,66.667,5.556,5.556,11.111,5.556,11.111,55.556,11.111,6.25,6.25,75.0,6.25,6.25,0.0,3.704,5.556,20.37,7.407,9.259,53.704,0.0,11.111,16.667,11.111,5.556,55.556,16.667,66.667,5.556,0.0,11.111,0.0,16.667,66.667,5.556,0.0,11.111,0.0,0.0,5.556,16.667,77.778,0.0,0.0,5.556,16.667,66.667,5.556,5.556,0.0,55.556,16.667,16.667,0.0,5.556,5.556,5.556,77.778,5.556,0.0,11.111,0.0,5.556,77.778,11.111,0.0,5.556,0.0
68,169,69.0,1954480,Mount Ayr,AGE1,7.433,35.134,25.9,31.533,0.0,0.0,16.667,75.9,7.433,0.0,0.0,0.0,40.766,59.234,0.0,0.0,0.0,0.0,0.0,37.955,36.01,8.03,18.005,0.0,7.433,25.9,59.234,7.433,0.0,0.0,7.433,46.168,29.732,7.433,9.234,0.0,16.667,25.9,33.333,0.0,24.1,0.0,16.667,25.9,57.433,0.0,0.0,0.0,18.005,57.905,16.06,0.0,8.03,0.0,8.633,48.617,34.071,2.677,3.325,2.677,16.06,47.93,27.98,8.03,0.0,0.0,44.04,37.955,18.005,0.0,0.0,0.0,40.766,59.234,0.0,0.0,0.0,0.0,0.0,18.005,27.98,54.015,0.0,0.0,7.433,92.567,0.0,0.0,0.0,0.0,27.98,62.045,9.975,0.0,0.0,0.0,25.9,66.667,7.433,0.0,0.0,0.0,8.03,36.01,37.955,0.0,18.005,0.0
69,170,70.0,1955065,Murray,AGE1,0.0,6.143,6.143,81.571,0.0,6.143,0.0,0.0,0.0,26.536,6.143,67.321,53.071,40.786,0.0,0.0,6.143,0.0,6.143,6.143,61.179,20.393,0.0,6.143,0.0,0.0,34.643,12.286,0.0,53.071,6.143,12.286,20.393,14.25,26.536,20.393,0.0,0.0,0.0,28.5,38.821,32.679,0.0,18.429,20.393,14.25,26.536,20.393,0.0,0.0,38.821,40.786,14.25,6.143,2.048,6.143,29.238,25.798,0.0,36.774,0.0,34.817,34.817,15.183,15.183,0.0,12.286,40.786,40.786,0.0,6.143,0.0,6.143,48.893,6.143,14.25,24.571,0.0,0.0,0.0,6.143,93.857,0.0,0.0,0.0,20.393,73.464,6.143,0.0,0.0,34.643,26.536,6.143,0.0,26.536,6.143,0.0,53.071,40.786,6.143,0.0,0.0,14.25,18.429,46.929,0.0,20.393,0.0
70,171,71.0,1955335,Nashua,AGE1,5.957,13.688,27.376,19.645,19.645,13.688,19.645,52.979,13.688,0.0,0.0,13.688,27.376,47.021,0.0,7.731,17.871,0.0,11.914,19.645,21.419,13.688,19.645,13.688,6.456,23.214,19.369,36.126,0.0,14.835,22.776,24.662,6.334,12.669,27.224,6.334,0.0,7.731,13.688,21.419,29.785,27.376,31.559,23.193,25.602,0.0,0.0,19.645,6.456,21.291,42.582,29.67,0.0,0.0,9.928,38.276,22.222,5.957,8.534,15.082,35.107,27.376,11.914,11.914,13.688,0.0,51.886,27.224,6.334,0.0,14.555,0.0,19.003,30.997,14.555,14.555,20.89,0.0,6.334,20.89,45.552,27.224,0.0,0.0,39.29,35.107,19.645,5.957,0.0,0.0,25.602,21.419,13.688,5.957,19.645,13.688,27.376,13.688,25.602,17.871,7.731,7.731,12.669,41.104,27.224,6.334,12.669,0.0
71,172,,1955560,Neola,AGE1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,173,72.0,1956910,Nora Springs,AGE1,11.89,11.89,17.481,29.37,8.74,20.63,5.945,23.425,11.89,23.425,29.37,5.945,44.409,20.63,17.481,0.0,17.481,0.0,11.89,52.795,11.89,8.74,14.685,0.0,0.0,14.685,5.945,29.37,0.0,50.0,0.0,29.724,17.481,5.945,34.961,11.89,0.0,18.962,15.613,0.0,59.105,6.321,11.89,26.575,14.685,5.945,26.221,14.685,0.0,28.254,21.934,24.906,24.906,0.0,7.345,34.182,15.433,14.222,0.0,28.818,32.519,23.425,26.575,8.74,8.74,0.0,23.779,58.74,0.0,8.74,8.74,0.0,23.779,38.11,14.685,8.74,14.685,0.0,5.945,5.945,52.795,35.315,0.0,0.0,20.63,44.409,34.961,0.0,0.0,0.0,23.779,17.481,20.63,8.74,23.425,5.945,5.945,38.464,14.685,8.74,32.166,0.0,5.945,35.315,20.63,8.74,29.37,0.0
73,174,73.0,1957630,Northwood,AGE1,0.0,18.756,20.0,40.0,21.244,0.0,9.378,40.0,10.622,10.622,29.378,0.0,29.378,40.0,0.0,10.622,20.0,0.0,20.0,49.378,21.244,0.0,9.378,0.0,10.622,9.378,41.244,9.378,9.378,20.0,10.492,20.985,11.885,0.0,56.638,0.0,0.0,10.348,11.721,0.0,77.93,0.0,0.0,49.378,9.378,0.0,41.244,0.0,20.0,40.0,40.0,0.0,0.0,0.0,9.793,36.045,36.874,6.667,10.622,0.0,40.0,50.622,9.378,0.0,0.0,0.0,40.0,40.0,0.0,0.0,20.0,0.0,38.756,41.244,0.0,0.0,20.0,0.0,20.0,0.0,70.622,9.378,0.0,0.0,10.622,80.0,9.378,0.0,0.0,0.0,29.378,30.622,21.244,9.378,9.378,0.0,10.622,61.244,28.134,0.0,0.0,0.0,0.0,80.0,9.378,0.0,10.622,0.0
74,175,74.0,1958080,Oakland,AGE1,12.179,12.179,63.462,12.179,0.0,0.0,24.359,32.692,20.513,0.0,12.179,10.256,24.359,55.128,10.256,0.0,10.256,0.0,12.179,55.128,22.436,0.0,10.256,0.0,0.0,12.179,65.385,22.436,0.0,0.0,12.179,30.769,12.179,0.0,32.692,12.179,10.256,10.256,22.436,0.0,44.872,12.179,12.179,10.256,22.436,20.513,22.436,12.179,13.571,25.0,61.429,0.0,0.0,0.0,12.179,19.017,58.547,10.256,0.0,0.0,12.179,44.872,10.256,12.179,0.0,20.513,46.795,32.692,20.513,0.0,0.0,0.0,24.359,22.436,32.692,10.256,0.0,10.256,0.0,22.436,44.872,32.692,0.0,0.0,44.872,42.949,12.179,0.0,0.0,0.0,46.795,32.692,0.0,0.0,10.256,10.256,24.359,44.872,0.0,0.0,20.513,10.256,24.359,32.692,22.436,0.0,20.513,0.0
75,176,75.0,1958980,Olin,AGE1,0.0,9.273,38.409,47.682,4.636,0.0,4.636,4.636,4.636,18.545,0.0,67.545,12.846,50.0,9.724,9.724,17.707,0.0,16.886,16.886,49.341,16.886,0.0,0.0,0.0,9.724,27.431,45.138,0.0,17.707,43.045,30.795,16.886,0.0,4.636,4.636,4.862,17.707,4.862,22.569,19.447,30.553,0.0,9.273,29.136,30.795,9.273,21.523,4.636,9.273,69.205,16.886,0.0,0.0,13.2,16.044,30.023,16.597,1.545,22.59,5.284,5.284,52.448,26.418,5.284,5.284,60.947,33.943,0.0,0.0,5.11,0.0,57.984,19.447,17.707,0.0,4.862,0.0,0.0,23.722,60.947,15.331,0.0,0.0,30.553,64.585,4.862,0.0,0.0,0.0,47.445,42.335,5.11,5.11,0.0,0.0,10.22,33.943,45.616,10.22,0.0,0.0,12.846,46.878,17.707,4.862,0.0,17.707
76,177,76.0,1960825,Pacific Junction,AGE1,0.0,0.0,0.0,71.14,23.088,5.772,0.0,0.0,0.0,5.772,11.544,82.684,0.0,0.0,0.0,0.0,17.316,82.684,0.0,0.0,71.14,0.0,23.088,5.772,0.0,0.0,0.0,11.544,5.772,82.684,0.0,0.0,0.0,5.772,23.088,71.14,0.0,0.0,0.0,5.772,17.316,76.912,0.0,0.0,0.0,5.772,17.316,76.912,0.0,5.772,59.596,11.544,11.544,11.544,0.0,1.924,0.0,5.772,13.468,78.836,0.0,5.772,65.368,0.0,23.088,5.772,0.0,65.368,5.772,0.0,28.86,0.0,0.0,71.14,0.0,0.0,28.86,0.0,0.0,5.772,71.14,5.772,17.316,0.0,0.0,71.14,5.772,0.0,23.088,0.0,0.0,71.14,0.0,0.0,28.86,0.0,0.0,5.772,59.596,0.0,34.632,0.0,0.0,5.772,65.368,0.0,28.86,0.0
77,178,77.0,1963750,Pleasantville,AGE1,9.397,14.699,30.603,30.603,5.301,9.397,14.699,50.603,0.0,5.301,29.397,0.0,25.63,35.925,9.244,8.193,21.008,0.0,9.397,45.301,25.301,0.0,20.0,0.0,9.397,0.0,20.0,46.506,9.397,14.699,34.699,9.397,10.603,15.904,29.397,0.0,22.349,6.304,0.0,0.0,71.347,0.0,9.397,40.0,21.205,5.301,24.096,0.0,8.59,48.898,19.384,9.692,13.436,0.0,19.853,17.758,24.058,23.132,5.149,10.049,4.622,47.689,17.437,9.244,21.008,0.0,25.63,40.547,4.622,4.622,24.579,0.0,17.437,45.169,16.386,0.0,21.008,0.0,0.0,39.131,41.876,18.993,0.0,0.0,4.846,68.282,22.026,4.846,0.0,0.0,26.872,41.41,9.692,0.0,22.026,0.0,4.622,48.74,17.437,4.622,16.386,8.193,0.0,64.624,0.0,12.256,23.12,0.0
78,179,78.0,1963975,Pocahontas,AGE1,0.0,29.634,59.268,11.098,0.0,0.0,29.634,70.366,0.0,0.0,0.0,0.0,11.098,40.732,29.634,18.536,0.0,0.0,0.0,62.928,37.072,0.0,0.0,0.0,0.0,22.196,77.804,0.0,0.0,0.0,0.0,48.17,11.098,0.0,29.634,11.098,0.0,18.536,18.536,0.0,51.83,11.098,0.0,27.247,27.247,22.753,22.753,0.0,0.0,51.83,48.17,0.0,0.0,0.0,3.699,40.732,55.569,0.0,0.0,0.0,29.634,70.366,0.0,0.0,0.0,0.0,59.268,40.732,0.0,0.0,0.0,0.0,40.87,59.13,0.0,0.0,0.0,0.0,11.098,70.366,18.536,0.0,0.0,0.0,33.294,66.706,0.0,0.0,0.0,0.0,22.196,29.634,0.0,0.0,11.098,37.072,22.196,59.268,0.0,18.536,0.0,0.0,18.536,81.464,0.0,0.0,0.0,0.0
79,180,79.0,1964065,Pomeroy,AGE1,0.0,0.0,66.667,33.333,0.0,0.0,0.0,0.0,0.0,8.213,0.0,91.787,24.638,42.029,33.333,0.0,0.0,0.0,8.213,49.758,25.121,16.908,0.0,0.0,0.0,0.0,33.333,25.121,0.0,41.546,0.0,16.425,49.758,16.908,16.908,0.0,0.0,8.213,33.333,0.0,58.454,0.0,0.0,0.0,58.454,0.0,33.333,8.213,0.0,0.0,91.053,8.947,0.0,0.0,5.636,16.586,22.383,8.374,0.0,47.021,0.0,50.242,16.425,33.333,0.0,0.0,0.0,33.333,49.758,0.0,16.908,0.0,0.0,24.638,42.029,8.213,25.121,0.0,8.213,49.758,42.029,0.0,0.0,0.0,58.454,41.546,0.0,0.0,0.0,0.0,0.0,67.15,8.213,0.0,16.425,8.213,0.0,16.908,58.454,8.213,16.425,0.0,0.0,54.737,36.316,0.0,8.947,0.0
80,181,80.0,1965235,Quasqueton,AGE1,0.0,25.0,25.0,50.0,0.0,0.0,0.0,23.238,11.619,25.0,13.381,26.762,34.386,22.398,0.0,0.0,0.0,43.216,0.0,61.619,25.0,0.0,13.381,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50.0,11.619,11.619,0.0,26.762,0.0,11.619,11.619,11.619,26.762,38.381,13.381,25.0,11.619,25.0,0.0,25.0,11.619,11.619,51.762,11.619,13.381,0.0,16.667,28.873,12.794,8.333,0.0,33.333,0.0,50.0,36.619,0.0,0.0,13.381,32.807,44.795,22.398,0.0,0.0,0.0,43.216,44.795,11.988,0.0,0.0,0.0,0.0,46.374,53.626,0.0,0.0,0.0,10.409,56.784,32.807,0.0,0.0,0.0,53.626,46.374,0.0,0.0,0.0,0.0,34.386,43.216,22.398,0.0,0.0,0.0,10.409,44.795,32.807,0.0,11.988,0.0
81,182,81.0,1965370,Radcliffe,AGE1,0.0,9.1,54.54,18.18,18.18,0.0,0.0,9.1,18.2,18.18,9.1,45.419,9.1,45.46,18.18,9.08,9.1,9.08,0.0,45.481,27.26,0.0,27.26,0.0,0.0,18.2,18.18,36.36,0.0,27.26,0.0,27.301,18.16,9.1,36.36,9.08,0.0,0.0,9.08,9.1,72.74,9.08,0.0,18.2,27.26,27.26,27.28,0.0,0.0,45.44,27.301,18.18,9.08,0.0,0.0,33.327,24.247,15.16,0.0,27.267,9.1,54.54,18.18,9.1,0.0,9.08,45.46,36.36,9.1,0.0,9.08,0.0,45.46,36.36,18.18,0.0,0.0,0.0,18.18,45.46,36.36,0.0,0.0,0.0,45.46,54.54,0.0,0.0,0.0,0.0,27.28,27.301,18.18,0.0,18.16,9.08,18.2,36.38,9.08,9.1,18.16,9.08,9.1,54.54,27.28,0.0,9.08,0.0
82,183,82.0,1969510,Sabula,AGE1,0.0,0.0,33.333,33.333,14.655,18.678,16.291,0.0,0.0,0.0,25.564,58.145,28.017,32.974,25.0,0.0,0.0,14.009,0.0,0.0,18.678,0.0,43.966,37.356,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16.291,54.637,29.073,0.0,21.886,0.0,21.886,56.229,0.0,12.782,0.0,0.0,32.581,25.564,29.073,0.0,31.477,37.046,15.738,15.738,0.0,5.246,35.082,17.337,4.116,4.885,33.333,16.291,38.346,16.291,16.291,12.782,0.0,12.782,16.291,16.291,0.0,41.855,12.782,25.0,14.009,14.009,0.0,35.991,10.991,0.0,29.073,58.145,0.0,12.782,0.0,21.983,64.009,14.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.637,45.363,0.0,16.291,16.291,0.0,38.346,29.073,0.0,29.073,29.073,0.0,41.855,0.0
