,index,CommID,FIPSPL,Name,CAT,QOLjobs_vg,QOLjobs_g,QOLjobs_f,QOLjobs_p,QOLjobs_dnk,QOLjobs_na,QOLmed_vg,QOLmed_g,QOLmed_f,QOLmed_p,QOLmed_dnk,QOLmed_na,QOLk12_vg,QOLk12_g,QOLk12_f,QOLk12_p,QOLk12_dnk,QOLk12_na,QOLhousing_vg,QOLhousing_g,QOLhousing_f,QOLhousing_p,QOLhousing_dnk,QOLhousing_na,QOLshop_vg,QOLshop_g,QOLshop_f,QOLshop_p,QOLshop_dnk,QOLshop_na,QOLchildcare_vg,QOLchildcare_g,QOLchildcare_f,QOLchildcare_p,QOLchildcare_dnk,QOLchildcare_na,QOLseniorcare_vg,QOLseniorcare_g,QOLseniorcare_f,QOLseniorcare_p,QOLseniorcare_dnk,QOLseniorcare_na,QOLyouth_vg,QOLyouth_g,QOLyouth_f,QOLyouth_p,QOLyouth_dnk,QOLyouth_na,QOLcommsrvall_vg,QOLcommsrvall_g,QOLcommsrvall_f,QOLcommsrvall_p,QOLcommsrvall_dnk,QOLcommsrvall_na,QOLrecrentr_vg,QOLrecrentr_g,QOLrecrentr_f,QOLrecrentr_p,QOLrecrentr_dnk,QOLrecrentr_na,QOLpolice_vg,QOLpolice_g,QOLpolice_f,QOLpolice_p,QOLpolice_dnk,QOLpolice_na,QOLfire_vg,QOLfire_g,QOLfire_f,QOLfire_p,QOLfire_dnk,QOLfire_na,QOLems_vg,QOLems_g,QOLems_f,QOLems_p,QOLems_dnk,QOLems_na,QOLstreets_vg,QOLstreets_g,QOLstreets_f,QOLstreets_p,QOLstreets_dnk,QOLstreets_na,QOLparks_vg,QOLparks_g,QOLparks_f,QOLparks_p,QOLparks_dnk,QOLparks_na,QOLgarbage_vg,QOLgarbage_g,QOLgarbage_f,QOLgarbage_p,QOLgarbage_dnk,QOLgarbage_na,QOLwater_vg,QOLwater_g,QOLwater_f,QOLwater_p,QOLwater_dnk,QOLwater_na,QOLgovtsrvall_vg,QOLgovtsrvall_g,QOLgovtsrvall_f,QOLgovtsrvall_p,QOLgovtsrvall_dnk,QOLgovtsrvall_na
54,1266,55.0,1937560,Humboldt,INC4,13.769,54.388,18.983,5.357,7.504,0.0,16.315,53.756,16.581,10.713,2.635,0.0,43.031,43.972,7.854,0.0,5.143,0.0,8.88,52.127,19.211,2.706,11.575,5.502,0.0,22.813,49.621,27.566,0.0,0.0,6.011,14.401,20.858,5.357,39.604,13.769,0.0,8.972,8.949,0.0,71.454,10.626,8.646,34.035,31.428,0.0,23.256,2.635,3.194,64.06,27.477,2.635,0.0,2.635,16.748,41.857,33.916,4.117,0.727,2.635,22.786,61.326,10.934,0.0,4.954,0.0,41.494,45.886,0.0,0.0,9.909,2.711,32.509,38.99,2.792,0.0,22.918,2.792,5.997,45.538,42.953,5.512,0.0,0.0,33.81,63.291,2.899,0.0,0.0,0.0,42.327,49.45,0.0,0.0,8.223,0.0,42.179,46.65,8.278,0.0,2.893,0.0,22.73,75.027,2.244,0.0,0.0,0.0
55,1267,56.0,1939450,Jefferson,INC4,3.91,24.921,48.547,16.455,6.167,0.0,7.948,55.479,36.573,0.0,0.0,0.0,36.593,10.193,15.147,0.0,34.636,3.432,0.0,45.707,37.971,7.757,8.565,0.0,0.0,10.573,69.203,20.224,0.0,0.0,3.975,16.726,14.905,0.0,55.617,8.777,3.879,15.669,18.423,0.0,53.464,8.565,6.062,37.959,7.467,0.0,44.001,4.511,8.385,83.858,7.757,0.0,0.0,0.0,16.538,52.867,26.342,2.748,0.0,1.504,17.391,46.618,3.599,4.349,28.043,0.0,20.991,71.061,3.599,0.0,4.349,0.0,30.438,31.621,13.497,0.0,24.443,0.0,11.548,46.618,38.235,0.0,3.599,0.0,19.496,44.513,32.391,0.0,3.599,0.0,36.282,60.119,0.0,0.0,3.599,0.0,10.193,66.712,7.948,11.548,3.599,0.0,12.297,41.814,45.889,0.0,0.0,0.0
56,1268,57.0,1940260,Kanawha,INC4,0.0,15.731,63.703,6.855,13.711,0.0,7.866,62.692,7.866,7.866,0.0,13.711,17.074,59.507,0.0,8.537,14.881,0.0,0.0,31.609,61.031,0.0,7.36,0.0,0.0,7.36,8.445,32.694,7.36,44.142,0.0,0.0,17.074,8.537,46.837,27.552,0.0,14.721,62.692,0.0,14.721,7.866,0.0,7.866,22.587,22.587,14.721,32.24,0.0,39.337,51.807,0.0,8.855,0.0,2.285,7.866,10.488,4.907,9.14,65.314,15.978,0.0,49.03,0.0,7.441,27.552,100.0,0.0,0.0,0.0,0.0,0.0,47.933,52.067,0.0,0.0,0.0,0.0,15.978,49.03,26.455,8.537,0.0,0.0,24.515,56.47,0.0,19.015,0.0,0.0,47.933,36.089,8.537,0.0,7.441,0.0,31.955,33.052,19.015,0.0,15.978,0.0,15.978,65.008,0.0,19.015,0.0,0.0
57,1269,58.0,1942600,Lake Park,INC4,4.854,14.881,55.677,9.708,14.881,0.0,0.0,6.399,22.413,15.248,4.424,51.515,75.612,24.388,0.0,0.0,0.0,0.0,0.0,31.552,26.837,17.223,24.388,0.0,0.0,24.388,28.812,28.812,0.0,17.988,0.0,22.413,28.812,0.0,30.787,17.988,0.0,26.837,10.824,0.0,24.388,37.952,0.0,55.649,13.564,4.424,19.963,6.399,0.0,46.741,53.259,0.0,0.0,0.0,1.475,51.48,32.517,3.608,8.788,2.133,15.248,53.2,17.988,13.564,0.0,0.0,51.225,48.775,0.0,0.0,0.0,0.0,17.988,62.048,19.963,0.0,0.0,0.0,13.564,53.2,33.236,0.0,0.0,0.0,8.849,71.188,0.0,0.0,19.963,0.0,23.945,52.11,4.727,0.0,14.491,4.727,4.424,71.188,6.399,0.0,13.564,4.424,0.0,75.612,10.824,0.0,13.564,0.0
58,1270,59.0,1942960,Lamoni,INC4,0.0,29.882,42.02,24.188,3.91,0.0,0.0,18.043,54.529,27.429,0.0,0.0,31.338,43.018,6.364,15.37,3.91,0.0,0.0,49.163,44.474,2.454,3.91,0.0,0.0,20.278,18.093,61.629,0.0,0.0,4.907,35.951,26.347,24.975,7.82,0.0,0.0,38.405,26.347,0.0,35.248,0.0,32.41,58.35,4.62,0.0,4.62,0.0,2.454,53.775,41.317,2.454,0.0,0.0,1.636,57.552,21.223,9.143,1.303,9.143,29.882,54.747,15.37,0.0,0.0,0.0,29.588,27.613,17.824,0.0,24.975,0.0,8.523,48.678,27.429,15.37,0.0,0.0,0.0,21.25,35.951,42.799,0.0,0.0,2.454,93.636,0.0,0.0,3.91,0.0,3.91,89.727,2.454,0.0,3.91,0.0,57.77,37.323,4.907,0.0,0.0,0.0,0.0,71.902,10.273,17.824,0.0,0.0
59,1271,60.0,1944085,Le Claire,INC4,0.0,18.09,45.468,8.508,27.935,0.0,19.642,31.797,24.546,1.548,20.919,1.548,84.408,1.548,0.0,0.0,3.096,10.948,28.877,38.486,11.39,0.0,8.381,12.867,22.685,27.676,38.197,8.346,3.096,0.0,15.911,10.863,0.0,7.504,54.418,11.304,0.0,13.326,3.152,11.339,56.498,15.685,6.93,24.276,16.962,9.582,39.095,3.155,3.8,69.348,15.989,0.0,10.863,0.0,6.671,43.179,21.894,16.851,4.313,7.092,53.647,23.963,20.843,0.0,1.548,0.0,41.84,32.532,1.661,0.0,23.968,0.0,50.354,15.247,0.0,1.776,32.623,0.0,11.39,25.311,37.076,24.675,1.548,0.0,0.0,11.077,57.003,9.894,22.026,0.0,47.194,49.485,0.0,0.0,1.661,1.661,24.061,52.307,1.661,0.0,8.192,13.78,20.086,54.086,18.267,1.906,5.654,0.0
60,1272,61.0,1944400,Le Mars,INC4,3.702,70.698,25.6,0.0,0.0,0.0,26.996,45.19,17.797,10.017,0.0,0.0,23.294,49.313,7.404,0.0,19.989,0.0,4.194,53.808,41.998,0.0,0.0,0.0,2.215,32.605,51.062,14.118,0.0,0.0,12.679,28.47,17.631,0.0,12.361,28.86,2.3,36.549,17.631,0.0,18.505,25.016,11.833,48.472,17.398,14.095,4.101,4.101,2.461,88.87,8.669,0.0,0.0,0.0,16.052,52.314,28.295,1.367,1.972,0.0,51.107,48.893,0.0,0.0,0.0,0.0,43.726,52.572,0.0,0.0,3.702,0.0,43.726,42.578,0.0,0.0,13.696,0.0,3.702,64.804,31.494,0.0,0.0,0.0,22.227,77.773,0.0,0.0,0.0,0.0,22.227,56.274,17.797,0.0,0.0,3.702,9.995,54.388,25.6,6.315,0.0,3.702,13.696,62.613,19.989,0.0,3.702,0.0
61,1273,62.0,1948450,Madrid,INC4,2.571,13.179,26.093,22.246,35.911,0.0,5.69,19.81,22.592,16.543,35.366,0.0,32.544,40.59,7.169,1.589,18.109,0.0,2.639,52.469,25.091,5.67,14.132,0.0,0.0,19.37,29.837,41.967,8.825,0.0,10.026,38.456,9.63,0.0,41.888,0.0,9.721,26.506,20.377,1.589,41.807,0.0,5.421,29.8,31.72,0.0,33.06,0.0,0.0,18.672,64.889,4.6,11.84,0.0,15.322,29.315,28.302,17.926,7.518,1.618,17.386,39.564,20.02,3.181,18.3,1.549,23.201,28.353,13.931,0.0,34.514,0.0,18.56,26.007,17.113,1.549,36.772,0.0,6.611,22.45,49.414,17.113,4.413,0.0,16.214,48.388,14.25,3.181,17.968,0.0,41.239,32.824,3.181,0.0,16.795,5.961,25.349,50.442,9.38,1.589,13.24,0.0,15.669,38.362,30.64,0.0,15.328,0.0
62,1274,63.0,1949170,Mapleton,INC4,0.0,24.881,24.995,50.124,0.0,0.0,37.526,36.564,25.91,0.0,0.0,0.0,18.927,62.005,12.159,0.0,3.985,2.923,2.923,24.443,64.624,0.0,8.009,0.0,14.918,16.129,68.952,0.0,0.0,0.0,0.0,22.491,13.627,13.312,50.57,0.0,0.0,24.035,28.063,0.0,47.902,0.0,0.0,22.632,18.152,34.609,24.607,0.0,11.901,45.778,39.139,0.0,3.182,0.0,16.7,33.727,26.1,13.508,1.328,8.637,3.182,54.286,39.35,0.0,3.182,0.0,49.99,41.875,3.985,4.149,0.0,0.0,30.743,61.122,0.0,4.149,3.985,0.0,2.923,62.295,22.928,11.855,0.0,0.0,15.564,68.701,15.735,0.0,0.0,0.0,36.527,36.356,0.0,0.0,18.644,8.473,26.762,60.614,4.151,0.0,4.322,4.151,15.564,51.858,25.371,0.0,4.158,3.05
63,1275,64.0,1950790,Mediapolis,INC4,8.525,36.78,25.644,5.638,23.413,0.0,13.571,37.195,26.572,5.889,16.774,0.0,94.87,0.0,5.13,0.0,0.0,0.0,36.924,41.703,15.287,0.0,6.086,0.0,13.887,30.247,55.866,0.0,0.0,0.0,45.079,29.329,6.814,0.0,18.779,0.0,0.0,22.747,26.67,0.0,50.583,0.0,15.742,67.233,0.0,0.0,17.025,0.0,23.788,59.298,16.914,0.0,0.0,0.0,17.237,38.288,28.792,3.718,10.305,1.659,32.342,28.587,33.94,0.0,5.13,0.0,94.663,0.0,5.337,0.0,0.0,0.0,84.461,9.901,0.0,0.0,5.638,0.0,10.674,52.259,31.729,5.337,0.0,0.0,31.622,52.319,16.059,0.0,0.0,0.0,75.725,5.337,8.264,0.0,10.674,0.0,42.149,47.51,4.452,0.0,5.889,0.0,44.004,55.996,0.0,0.0,0.0,0.0
64,1276,65.0,1952860,Missouri Valley,INC4,0.0,34.98,15.861,38.655,10.504,0.0,15.506,51.529,32.965,0.0,0.0,0.0,0.0,43.931,36.285,9.892,9.892,0.0,0.0,45.565,31.361,18.411,4.662,0.0,0.0,5.23,48.593,46.177,0.0,0.0,0.0,5.768,22.868,3.238,68.127,0.0,5.768,36.779,3.238,11.535,42.681,0.0,0.0,29.31,22.242,20.304,28.144,0.0,0.0,11.099,88.901,0.0,0.0,0.0,4.394,31.741,32.603,26.581,3.655,1.027,0.0,70.324,19.784,0.0,4.662,5.23,26.087,42.674,21.347,0.0,4.662,5.23,30.75,31.025,8.166,0.0,24.83,5.23,4.662,38.011,31.317,21.347,4.662,0.0,19.906,38.579,23.671,13.181,4.662,0.0,10.014,51.76,8.166,0.0,24.83,5.23,0.0,80.094,5.23,0.0,10.014,4.662,5.352,63.976,26.009,0.0,4.662,0.0
65,1277,66.0,1953355,Monroe,INC4,0.0,13.864,34.904,40.031,11.201,0.0,4.368,22.913,27.267,19.881,23.333,2.237,16.615,50.997,8.901,2.252,21.234,0.0,2.282,41.714,35.265,9.446,11.294,0.0,0.0,0.0,48.286,48.291,2.237,1.186,10.778,25.662,25.662,6.75,17.418,13.731,0.0,2.289,32.919,2.289,44.871,17.633,2.228,25.616,51.366,11.564,9.225,0.0,0.0,10.04,65.678,13.492,10.789,0.0,2.842,18.465,45.46,21.091,7.273,4.87,7.791,52.851,22.119,0.0,17.239,0.0,28.453,62.619,2.237,0.0,6.691,0.0,30.669,49.855,0.0,2.237,17.239,0.0,0.0,35.386,62.483,2.131,0.0,0.0,12.053,54.521,33.426,0.0,0.0,0.0,17.089,67.458,2.301,0.0,10.85,2.301,8.628,73.845,4.572,2.177,10.778,0.0,8.472,50.579,40.949,0.0,0.0,0.0
66,1278,67.0,1953490,Montezuma,INC4,12.952,42.453,30.336,1.472,12.787,0.0,28.184,53.708,1.472,5.14,11.495,0.0,54.922,35.198,2.83,1.415,5.635,0.0,0.0,19.318,46.898,21.644,10.725,1.415,0.0,4.339,48.198,45.11,0.0,2.353,0.0,28.446,26.573,14.228,26.507,4.245,0.0,18.239,24.411,5.094,43.862,8.394,18.556,45.082,10.94,8.218,15.789,1.415,0.0,55.699,40.725,3.576,0.0,0.0,18.379,22.225,46.17,7.492,5.262,0.472,44.419,46.966,7.2,1.415,0.0,0.0,50.476,45.634,0.0,0.0,3.89,0.0,57.386,33.783,0.0,0.0,8.83,0.0,2.11,28.858,48.083,17.059,0.0,3.89,26.218,68.842,2.11,0.0,2.83,0.0,51.999,36.696,0.0,3.89,3.525,3.89,19.863,59.199,13.523,0.0,7.415,0.0,7.565,89.605,1.415,0.0,1.415,0.0
67,1279,68.0,1954390,Moulton,INC4,0.0,0.0,56.028,28.014,5.197,10.761,0.0,5.197,3.587,10.394,10.446,70.376,12.371,68.451,13.981,0.0,5.197,0.0,0.0,3.587,70.009,14.033,8.784,3.587,0.0,0.0,3.587,73.596,10.446,12.371,0.0,12.371,12.371,10.446,10.394,54.418,5.197,15.958,3.587,5.197,62.887,7.174,0.0,5.197,26.352,8.836,56.028,3.587,0.0,8.784,73.648,8.784,5.197,3.587,0.0,7.588,26.264,11.105,6.929,48.113,0.0,19.23,15.958,12.371,5.197,47.244,8.784,91.216,0.0,0.0,0.0,0.0,8.784,87.629,3.587,0.0,0.0,0.0,0.0,3.587,12.371,73.648,10.394,0.0,8.784,28.329,57.69,0.0,5.197,0.0,54.418,10.761,5.249,0.0,13.981,15.591,26.352,68.399,5.249,0.0,0.0,0.0,0.0,83.167,9.265,0.0,3.784,3.784
68,1280,69.0,1954480,Mount Ayr,INC4,11.99,8.612,23.247,47.54,8.612,0.0,0.0,91.388,8.612,0.0,0.0,0.0,53.122,28.21,9.125,9.543,0.0,0.0,0.0,32.255,32.511,18.011,8.612,8.612,20.601,5.63,55.758,18.011,0.0,0.0,17.62,38.141,9.005,9.005,8.612,17.617,32.514,0.0,32.646,0.0,17.223,17.617,41.519,14.242,26.622,0.0,8.612,9.005,13.12,57.319,29.562,0.0,0.0,0.0,5.873,49.135,33.247,6.004,2.871,2.871,28.214,37.336,34.451,0.0,0.0,0.0,46.881,27.793,25.325,0.0,0.0,0.0,72.207,18.668,0.0,9.125,0.0,0.0,0.0,0.0,52.427,47.573,0.0,0.0,37.339,62.661,0.0,0.0,0.0,0.0,71.79,28.21,0.0,0.0,0.0,0.0,18.251,59.502,22.248,0.0,0.0,0.0,21.83,52.844,25.325,0.0,0.0,0.0
69,1281,70.0,1955065,Murray,INC4,0.0,11.715,9.404,78.881,0.0,0.0,0.0,0.0,0.0,29.072,0.0,70.928,67.289,32.711,0.0,0.0,0.0,0.0,6.73,1.487,69.699,22.084,0.0,0.0,0.0,0.0,31.224,13.46,0.0,55.316,6.73,22.605,23.829,15.612,15.612,15.612,0.0,0.0,0.0,32.711,31.746,35.544,0.0,11.715,31.746,17.099,22.342,17.099,0.0,0.0,50.19,34.198,15.612,0.0,0.0,2.243,32.838,29.254,3.135,32.53,0.0,34.036,32.487,16.738,16.738,0.0,19.932,32.711,47.358,0.0,0.0,0.0,11.715,49.81,16.134,15.612,6.73,0.0,0.0,0.0,6.73,93.27,0.0,0.0,9.404,17.099,73.497,0.0,0.0,0.0,31.224,30.301,6.73,0.0,31.746,0.0,9.404,52.642,37.954,0.0,0.0,0.0,15.612,18.445,48.844,1.487,15.612,0.0
70,1282,71.0,1955335,Nashua,INC4,0.0,0.0,17.362,30.553,24.238,27.847,18.752,25.553,27.847,0.0,0.0,27.847,20.311,51.842,0.0,15.728,12.119,0.0,0.0,20.311,11.876,15.728,39.966,12.119,0.0,14.381,28.762,42.477,0.0,14.381,34.48,0.0,12.119,12.119,18.677,22.604,0.0,0.0,2.949,15.728,30.871,50.452,24.238,23.92,23.995,0.0,0.0,27.847,0.0,17.362,32.43,50.208,0.0,0.0,13.484,26.1,31.122,8.981,5.243,15.07,34.48,36.039,17.362,0.0,12.119,0.0,54.522,31.687,0.0,0.0,13.79,0.0,19.756,25.445,23.112,17.897,13.79,0.0,12.119,27.847,26.944,33.09,0.0,0.0,45.209,42.672,12.119,0.0,0.0,0.0,32.187,15.728,27.847,0.0,12.119,12.119,12.119,47.915,24.238,0.0,15.728,0.0,21.338,39.15,33.546,0.0,5.966,0.0
71,1283,,1955560,Neola,INC4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,1284,72.0,1956910,Nora Springs,INC4,6.676,6.676,17.529,45.802,0.0,23.317,3.917,17.529,31.032,13.612,23.437,10.473,54.317,32.071,13.612,0.0,0.0,0.0,6.676,38.595,20.559,13.732,12.844,7.595,0.0,10.041,6.829,46.979,0.0,36.151,7.834,31.539,27.495,0.0,17.529,15.603,0.0,7.153,35.188,2.413,39.827,15.419,17.268,22.54,29.16,10.592,6.169,14.271,0.0,35.502,20.73,30.005,13.763,0.0,7.022,35.894,19.816,19.845,1.501,15.923,39.253,19.781,34.797,0.0,3.917,2.252,49.339,50.661,0.0,0.0,0.0,0.0,40.326,38.559,10.215,0.0,10.9,0.0,6.676,39.785,40.695,10.592,0.0,2.252,18.188,65.829,9.815,3.917,0.0,2.252,27.741,41.108,6.676,0.0,7.834,16.642,18.188,37.707,17.648,0.0,16.49,9.966,11.478,41.142,33.462,0.0,11.478,2.44
73,1285,73.0,1957630,Northwood,INC4,2.115,9.575,63.411,17.427,7.473,0.0,22.784,56.409,11.232,7.46,2.115,0.0,46.834,38.234,9.575,0.0,5.358,0.0,22.784,39.819,13.347,0.0,24.05,0.0,7.473,34.017,28.267,30.244,0.0,0.0,23.277,46.214,13.094,0.0,17.416,0.0,6.488,27.759,26.564,0.0,39.188,0.0,18.692,32.359,32.359,0.0,16.59,0.0,22.784,41.084,36.132,0.0,0.0,0.0,18.915,48.567,31.078,0.0,0.72,0.72,46.834,36.576,9.117,0.0,7.473,0.0,72.999,27.001,0.0,0.0,0.0,0.0,72.999,24.886,0.0,0.0,2.115,0.0,17.427,42.225,32.889,0.0,7.46,0.0,31.522,68.478,0.0,0.0,0.0,0.0,51.051,17.047,0.0,17.427,14.475,0.0,27.293,31.231,26.544,2.115,12.817,0.0,16.59,68.465,4.23,0.0,5.358,5.358
74,1286,74.0,1958080,Oakland,INC4,21.216,24.013,45.358,9.413,0.0,0.0,49.879,28.184,21.937,0.0,0.0,0.0,26.097,49.57,17.798,0.0,3.267,3.267,17.838,48.036,21.196,0.0,9.552,3.378,0.0,21.212,25.007,53.781,0.0,0.0,18.383,40.064,3.481,0.0,38.072,0.0,6.343,30.029,12.93,0.0,50.698,0.0,17.838,24.023,0.0,24.574,21.216,12.349,18.351,21.403,60.246,0.0,0.0,0.0,17.621,23.597,47.761,11.022,0.0,0.0,20.523,55.557,12.109,2.571,3.267,5.973,66.989,12.508,20.504,0.0,0.0,0.0,31.599,45.382,23.019,0.0,0.0,0.0,6.175,45.378,30.768,17.679,0.0,0.0,63.216,34.126,2.658,0.0,0.0,0.0,43.895,35.039,0.0,0.0,17.798,3.267,30.356,36.223,0.0,0.0,33.421,0.0,30.356,51.244,18.399,0.0,0.0,0.0
75,1287,75.0,1958980,Olin,INC4,0.0,15.769,27.087,53.905,0.0,3.239,0.0,29.508,3.239,23.322,0.0,43.931,11.906,46.041,19.997,18.241,3.815,0.0,6.87,8.226,70.774,7.261,6.87,0.0,0.0,0.0,37.343,44.322,0.0,18.335,65.45,26.048,0.0,8.502,0.0,0.0,0.0,19.691,32.074,14.131,19.008,15.096,0.0,21.965,43.539,22.357,12.138,0.0,0.0,21.299,62.696,16.006,0.0,0.0,18.632,24.385,27.455,11.389,4.375,13.763,19.008,22.357,43.539,8.226,6.87,0.0,59.318,40.682,0.0,0.0,0.0,0.0,43.247,46.644,6.87,0.0,3.239,0.0,13.612,44.464,25.613,16.311,0.0,0.0,61.662,38.338,0.0,0.0,0.0,0.0,22.338,43.985,22.853,0.0,10.823,0.0,13.612,54.855,0.0,0.0,31.534,0.0,16.978,57.426,18.335,7.261,0.0,0.0
76,1288,76.0,1960825,Pacific Junction,INC4,0.0,2.903,0.0,55.181,21.509,20.407,0.0,0.0,4.456,6.82,9.606,79.118,0.0,5.529,0.0,0.0,2.788,91.683,0.0,11.067,56.904,2.279,23.932,5.819,0.0,0.0,2.279,10.982,0.0,86.74,0.0,0.0,2.294,4.034,36.982,56.69,0.0,0.0,0.0,4.034,36.286,59.68,0.0,0.0,4.589,7.024,19.908,68.479,0.0,6.145,59.925,21.441,5.131,7.359,0.0,3.241,2.678,9.515,7.593,76.972,2.094,13.492,57.337,2.094,3.683,21.299,19.37,58.213,4.725,0.0,12.453,5.239,17.681,54.608,4.824,0.0,15.444,7.443,4.824,19.904,58.797,5.349,3.683,7.443,4.824,62.641,18.68,0.0,6.412,7.443,12.332,56.196,2.094,0.0,16.585,12.792,2.139,19.681,48.578,2.788,15.886,10.927,2.139,17.006,50.201,2.788,14.688,13.178
77,1289,77.0,1963750,Pleasantville,INC4,8.974,12.323,43.209,10.037,16.482,8.974,21.7,57.003,4.975,0.0,16.322,0.0,34.247,34.415,8.802,10.227,12.309,0.0,12.014,56.249,10.037,0.0,19.011,2.689,9.222,1.15,24.4,45.782,17.097,2.349,39.007,24.791,10.389,0.0,25.813,0.0,12.954,15.928,14.077,0.0,57.041,0.0,16.638,39.401,22.361,0.0,19.315,2.286,8.443,49.049,34.065,0.0,8.443,0.0,19.526,29.782,26.89,11.734,3.275,8.793,11.16,44.03,25.826,0.0,18.984,0.0,25.826,49.755,4.009,0.0,20.409,0.0,15.875,40.677,22.106,0.0,21.342,0.0,0.0,51.758,41.092,4.926,0.0,2.224,16.087,59.825,24.088,0.0,0.0,0.0,22.158,45.418,6.743,0.0,25.681,0.0,17.518,44.638,7.869,0.0,20.101,9.874,2.379,65.011,12.734,0.0,19.876,0.0
78,1290,78.0,1963975,Pocahontas,INC4,3.888,62.78,28.27,0.0,5.062,0.0,63.489,24.776,11.735,0.0,0.0,0.0,45.172,32.798,0.0,22.029,0.0,0.0,0.0,71.605,22.642,0.0,5.752,0.0,6.348,31.747,56.518,5.387,0.0,0.0,13.723,56.196,5.267,0.0,24.813,0.0,22.047,45.413,9.597,0.0,22.943,0.0,34.889,11.586,27.699,11.586,14.241,0.0,6.348,80.781,12.871,0.0,0.0,0.0,21.918,59.411,18.671,0.0,0.0,0.0,49.7,44.703,5.596,0.0,0.0,0.0,88.807,11.193,0.0,0.0,0.0,0.0,56.295,38.108,0.0,0.0,5.596,0.0,26.738,61.071,12.191,0.0,0.0,0.0,57.828,42.172,0.0,0.0,0.0,0.0,62.89,15.08,0.0,0.0,0.0,22.029,43.815,39.817,16.368,0.0,0.0,0.0,44.638,55.362,0.0,0.0,0.0,0.0
79,1291,79.0,1964065,Pomeroy,INC4,0.0,3.6,64.35,32.05,0.0,0.0,0.0,0.0,0.0,3.6,3.6,92.8,39.151,12.89,42.269,0.0,5.69,0.0,0.0,36.927,27.423,32.05,3.6,0.0,0.0,0.0,13.819,12.89,7.2,66.092,3.909,15.006,68.726,0.0,12.358,0.0,0.0,23.971,43.847,0.0,20.237,11.944,0.0,3.734,61.916,5.903,0.0,28.447,0.0,11.249,84.392,4.359,0.0,0.0,10.683,21.063,21.483,5.735,2.4,38.636,0.0,66.092,30.308,3.6,0.0,0.0,7.2,18.133,67.468,7.2,0.0,0.0,3.6,27.637,59.473,9.29,0.0,0.0,0.0,71.067,28.933,0.0,0.0,0.0,51.559,39.151,9.29,0.0,0.0,0.0,4.314,57.249,0.0,0.0,17.418,21.018,3.6,43.43,21.733,3.6,27.637,0.0,0.0,78.197,18.069,0.0,3.734,0.0
80,1292,80.0,1965235,Quasqueton,INC4,0.0,0.0,8.246,79.955,3.698,8.101,0.0,18.809,0.0,20.731,0.0,60.46,25.134,11.8,0.0,0.0,0.0,63.067,0.0,80.713,10.813,0.0,8.475,0.0,0.0,0.0,0.0,8.246,0.0,91.754,0.0,40.472,4.403,18.809,21.89,14.426,4.403,0.0,8.101,18.809,18.192,50.494,4.681,10.989,8.612,43.025,5.974,26.719,4.403,37.392,39.396,18.809,0.0,0.0,4.809,35.67,23.488,1.468,0.0,34.566,7.789,76.809,15.401,0.0,0.0,0.0,31.067,67.011,0.0,1.921,0.0,0.0,38.464,61.536,0.0,0.0,0.0,0.0,1.921,56.057,42.022,0.0,0.0,0.0,7.855,36.933,55.211,0.0,0.0,0.0,53.261,42.336,4.403,0.0,0.0,0.0,20.045,79.955,0.0,0.0,0.0,0.0,0.0,70.854,29.146,0.0,0.0,0.0
81,1293,81.0,1965370,Radcliffe,INC4,0.0,3.996,42.007,34.215,19.781,0.0,0.0,3.996,10.414,23.152,5.395,57.044,12.768,37.169,14.055,2.667,23.066,10.275,0.0,38.758,37.089,0.0,24.153,0.0,0.0,4.107,4.107,59.316,2.772,29.697,4.283,36.187,9.878,11.161,24.464,14.027,4.283,2.891,12.769,19.245,54.148,6.664,0.0,0.0,31.271,7.857,53.9,6.972,4.015,30.141,41.554,15.332,8.958,0.0,2.907,28.203,21.476,16.075,7.156,24.182,13.095,23.901,28.212,12.937,13.753,8.102,42.148,22.742,9.464,0.0,25.646,0.0,36.996,39.787,9.464,0.0,13.753,0.0,9.282,50.684,29.48,2.451,8.102,0.0,29.805,53.584,5.793,2.513,8.306,0.0,25.488,24.919,14.078,0.0,19.091,16.424,37.263,26.34,2.598,0.0,21.193,12.606,6.619,60.558,14.078,0.0,18.745,0.0
82,1294,82.0,1969510,Sabula,INC4,0.0,0.0,38.462,21.209,7.234,33.094,14.363,0.0,10.496,3.629,0.0,71.513,32.399,23.651,10.193,11.667,19.093,2.997,0.0,7.739,35.486,0.0,36.498,20.277,0.0,0.0,0.0,15.918,0.0,84.082,0.0,7.373,14.747,7.373,29.316,41.19,0.0,23.926,7.739,0.0,53.988,14.346,0.0,12.339,0.0,13.734,34.17,39.756,3.52,27.864,49.172,7.039,12.405,0.0,18.308,28.196,13.987,6.369,0.0,33.139,12.872,34.479,43.338,0.0,9.311,0.0,33.692,39.99,0.0,0.0,15.385,10.934,40.549,37.044,0.0,0.0,13.098,9.309,0.0,44.18,29.87,13.238,9.311,3.401,17.875,70.575,3.09,0.0,8.46,0.0,13.325,16.846,7.041,0.0,20.694,42.094,13.704,34.302,5.309,6.663,15.385,24.638,13.704,30.781,26.427,3.521,22.047,3.521
