,index,CommID,FIPSPL,Name,CAT,QOLjobs_vg,QOLjobs_g,QOLjobs_f,QOLjobs_p,QOLjobs_dnk,QOLjobs_na,QOLmed_vg,QOLmed_g,QOLmed_f,QOLmed_p,QOLmed_dnk,QOLmed_na,QOLk12_vg,QOLk12_g,QOLk12_f,QOLk12_p,QOLk12_dnk,QOLk12_na,QOLhousing_vg,QOLhousing_g,QOLhousing_f,QOLhousing_p,QOLhousing_dnk,QOLhousing_na,QOLshop_vg,QOLshop_g,QOLshop_f,QOLshop_p,QOLshop_dnk,QOLshop_na,QOLchildcare_vg,QOLchildcare_g,QOLchildcare_f,QOLchildcare_p,QOLchildcare_dnk,QOLchildcare_na,QOLseniorcare_vg,QOLseniorcare_g,QOLseniorcare_f,QOLseniorcare_p,QOLseniorcare_dnk,QOLseniorcare_na,QOLyouth_vg,QOLyouth_g,QOLyouth_f,QOLyouth_p,QOLyouth_dnk,QOLyouth_na,QOLcommsrvall_vg,QOLcommsrvall_g,QOLcommsrvall_f,QOLcommsrvall_p,QOLcommsrvall_dnk,QOLcommsrvall_na,QOLrecrentr_vg,QOLrecrentr_g,QOLrecrentr_f,QOLrecrentr_p,QOLrecrentr_dnk,QOLrecrentr_na,QOLpolice_vg,QOLpolice_g,QOLpolice_f,QOLpolice_p,QOLpolice_dnk,QOLpolice_na,QOLfire_vg,QOLfire_g,QOLfire_f,QOLfire_p,QOLfire_dnk,QOLfire_na,QOLems_vg,QOLems_g,QOLems_f,QOLems_p,QOLems_dnk,QOLems_na,QOLstreets_vg,QOLstreets_g,QOLstreets_f,QOLstreets_p,QOLstreets_dnk,QOLstreets_na,QOLparks_vg,QOLparks_g,QOLparks_f,QOLparks_p,QOLparks_dnk,QOLparks_na,QOLgarbage_vg,QOLgarbage_g,QOLgarbage_f,QOLgarbage_p,QOLgarbage_dnk,QOLgarbage_na,QOLwater_vg,QOLwater_g,QOLwater_f,QOLwater_p,QOLwater_dnk,QOLwater_na,QOLgovtsrvall_vg,QOLgovtsrvall_g,QOLgovtsrvall_f,QOLgovtsrvall_p,QOLgovtsrvall_dnk,QOLgovtsrvall_na
26,935,27.0,1916500,Corning,INC1,36.674,8.556,25.186,21.028,8.556,0.0,63.614,28.403,3.992,3.992,0.0,0.0,39.795,47.192,4.338,4.338,4.338,0.0,8.214,3.992,40.378,3.992,43.424,0.0,12.206,39.202,20.189,28.403,0.0,0.0,53.545,21.269,12.473,0.0,12.713,0.0,20.42,20.42,15.966,7.983,35.21,0.0,12.713,57.943,8.315,4.158,16.871,0.0,19.593,49.325,15.541,15.541,0.0,0.0,30.919,32.561,10.909,11.023,14.589,0.0,26.53,64.795,4.338,4.338,0.0,0.0,79.858,12.178,3.982,3.982,0.0,0.0,44.384,46.941,4.338,4.338,0.0,0.0,9.802,14.289,46.779,29.13,0.0,0.0,17.603,78.059,0.0,4.338,0.0,0.0,28.338,55.502,16.16,0.0,0.0,0.0,67.68,28.338,3.982,0.0,0.0,0.0,9.093,23.259,13.64,4.547,49.462,0.0
27,936,28.0,1916545,Correctionville,INC1,0.0,0.0,19.015,52.101,19.015,9.87,6.685,12.88,6.685,0.0,48.172,25.577,77.542,0.0,7.674,0.0,14.785,0.0,6.685,0.0,73.749,0.0,19.566,0.0,0.0,38.457,35.292,6.685,19.566,0.0,37.82,0.0,0.0,0.0,48.376,13.803,0.0,6.685,0.0,0.0,80.434,12.88,0.0,0.0,0.0,0.0,51.828,48.172,6.685,38.457,12.88,35.292,6.685,0.0,2.228,29.092,14.995,12.607,23.047,18.031,0.0,25.577,67.738,0.0,0.0,6.685,12.88,45.142,0.0,6.685,35.292,0.0,25.577,25.761,41.977,0.0,6.685,0.0,0.0,6.685,73.749,19.566,0.0,0.0,25.577,13.371,25.761,35.292,0.0,0.0,32.262,61.053,0.0,0.0,0.0,6.685,6.685,67.738,25.577,0.0,0.0,0.0,0.0,38.457,0.0,0.0,61.543,0.0
28,937,29.0,1919945,Denison,INC1,71.384,0.0,21.198,0.0,7.418,0.0,78.802,7.418,13.78,0.0,0.0,0.0,71.384,7.418,0.0,9.948,11.25,0.0,8.237,79.27,0.0,12.493,0.0,0.0,78.802,0.0,9.948,11.25,0.0,0.0,79.27,0.0,12.493,0.0,8.237,0.0,79.27,8.237,8.237,4.255,0.0,0.0,8.237,0.0,8.237,4.255,0.0,79.27,0.0,71.384,24.784,3.832,0.0,0.0,50.062,5.789,39.204,0.0,4.945,0.0,78.802,9.948,7.418,3.832,0.0,0.0,88.75,11.25,0.0,0.0,0.0,0.0,71.384,21.198,7.418,0.0,0.0,0.0,0.0,7.418,3.832,88.75,0.0,0.0,0.0,88.75,3.832,0.0,7.418,0.0,71.384,7.418,11.25,0.0,0.0,9.948,7.418,78.802,3.832,0.0,0.0,9.948,71.384,17.366,7.418,3.832,0.0,0.0
29,938,30.0,1921810,Donnellson,INC1,0.0,12.492,62.778,0.0,24.731,0.0,0.0,0.0,71.739,14.13,0.0,14.13,62.778,0.0,0.0,0.0,37.222,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.87,0.0,14.13,0.0,85.87,0.0,0.0,14.13,0.0,0.0,0.0,62.778,12.365,12.365,12.492,0.0,12.492,62.778,0.0,24.731,0.0,0.0,0.0,85.87,0.0,14.13,0.0,0.0,0.0,57.246,38.043,4.71,0.0,0.0,24.857,62.778,0.0,12.365,0.0,62.778,37.222,0.0,0.0,0.0,0.0,75.269,12.365,0.0,0.0,12.365,0.0,0.0,62.778,37.222,0.0,0.0,0.0,62.778,37.222,0.0,0.0,0.0,0.0,24.857,0.0,12.365,62.778,0.0,0.0,75.143,12.492,0.0,12.365,0.0,0.0,12.492,62.778,24.731,0.0,0.0,0.0
30,939,31.0,1922620,Dumont,INC1,0.0,0.0,17.553,72.818,0.0,9.629,0.0,8.293,24.157,9.771,32.45,25.328,16.681,24.106,0.0,0.0,29.965,29.247,14.465,26.369,46.888,0.0,12.278,0.0,8.901,7.555,30.629,30.908,0.0,22.006,0.0,0.0,0.0,52.683,47.317,0.0,8.901,0.0,0.0,0.0,69.092,22.006,0.0,8.293,0.0,24.157,43.393,24.157,8.901,7.555,83.543,0.0,0.0,0.0,7.103,6.128,2.732,66.352,11.939,5.747,8.276,20.415,27.485,43.823,0.0,0.0,36.968,42.572,20.461,0.0,0.0,0.0,29.943,29.136,20.461,0.0,20.461,0.0,23.363,14.049,62.588,0.0,0.0,0.0,31.639,20.415,27.485,0.0,20.461,0.0,23.577,70.057,0.0,0.0,6.366,0.0,15.301,28.478,20.461,28.737,7.025,0.0,16.552,13.391,15.087,7.025,47.946,0.0
31,940,32.0,1923250,Eagle Grove,INC1,0.0,46.028,17.991,20.376,7.803,7.803,8.099,69.5,14.302,8.099,0.0,0.0,7.402,31.87,9.664,0.0,51.064,0.0,0.0,37.108,54.257,0.0,8.635,0.0,8.099,48.996,26.707,16.198,0.0,0.0,0.0,61.633,10.188,0.0,20.376,7.803,0.0,21.244,18.492,0.0,60.264,0.0,0.0,7.238,9.451,16.689,59.385,7.238,0.0,57.172,33.377,9.451,0.0,0.0,7.075,27.232,38.733,20.872,6.088,0.0,14.302,71.396,8.099,6.203,0.0,0.0,28.604,71.396,0.0,0.0,0.0,0.0,30.495,30.495,0.0,0.0,39.01,0.0,6.203,26.707,50.892,16.198,0.0,0.0,13.499,79.752,6.749,0.0,0.0,0.0,28.604,63.297,8.099,0.0,0.0,0.0,20.505,79.495,0.0,0.0,0.0,0.0,16.198,20.505,14.302,0.0,48.996,0.0
32,941,33.0,1924645,Elgin,INC1,0.0,0.0,11.08,64.976,23.944,0.0,11.08,15.308,42.994,15.308,0.0,15.308,40.569,46.347,0.0,0.0,13.083,0.0,34.359,50.333,15.308,0.0,0.0,0.0,0.0,15.308,69.383,15.308,0.0,0.0,0.0,34.359,8.636,15.308,15.308,26.389,0.0,45.439,0.0,23.944,15.308,15.308,15.308,54.075,0.0,15.308,0.0,15.308,58.645,23.28,0.0,18.075,0.0,0.0,16.556,29.795,4.043,19.484,5.585,24.537,0.0,34.359,11.08,15.308,23.944,15.308,60.748,23.944,0.0,15.308,0.0,0.0,58.645,41.355,0.0,0.0,0.0,0.0,0.0,71.728,0.0,28.272,0.0,0.0,53.653,10.196,18.075,0.0,18.075,0.0,40.569,23.28,0.0,0.0,18.075,18.075,34.359,19.716,15.308,0.0,30.617,0.0,58.645,23.28,0.0,0.0,18.075,0.0
33,942,34.0,1924780,Elk Horn,INC1,0.0,0.0,26.213,47.573,0.0,26.213,58.462,20.769,20.769,0.0,0.0,0.0,58.117,20.941,0.0,0.0,20.941,0.0,20.769,41.538,37.693,0.0,0.0,0.0,0.0,0.0,58.462,41.538,0.0,0.0,20.769,20.769,0.0,0.0,41.538,16.924,20.769,16.924,0.0,0.0,62.307,0.0,20.769,20.769,0.0,0.0,41.538,16.924,0.0,50.0,25.0,0.0,25.0,0.0,36.627,50.809,0.0,0.0,6.923,5.641,20.941,20.941,58.117,0.0,0.0,0.0,38.006,41.053,0.0,0.0,20.941,0.0,38.006,20.111,20.941,0.0,20.941,0.0,20.941,17.064,61.994,0.0,0.0,0.0,20.941,79.059,0.0,0.0,0.0,0.0,38.006,41.053,20.941,0.0,0.0,0.0,0.0,41.883,37.176,0.0,20.941,0.0,38.006,20.941,20.111,0.0,20.941,0.0
34,943,35.0,1925095,Elma,INC1,0.0,8.299,7.359,50.445,25.248,8.649,0.0,9.479,0.0,46.309,7.004,37.209,7.224,15.444,0.0,14.899,36.613,25.82,0.0,21.603,41.696,9.479,20.218,7.004,0.0,7.004,15.31,30.999,7.004,39.684,0.0,36.119,27.263,8.306,21.308,7.004,0.0,46.688,0.0,31.792,13.214,8.306,0.0,16.483,15.606,17.785,34.817,15.31,0.0,35.597,30.391,17.652,16.36,0.0,2.433,33.217,36.13,13.821,8.991,5.408,0.0,15.473,34.435,34.94,15.153,0.0,26.436,41.85,16.459,0.0,15.255,0.0,29.188,48.956,7.687,7.687,6.482,0.0,7.991,20.361,45.752,16.488,9.408,0.0,34.123,40.645,16.459,0.0,8.772,0.0,14.207,56.019,17.545,0.0,12.23,0.0,35.132,33.889,16.459,0.0,14.52,0.0,0.0,39.674,6.482,24.146,29.697,0.0
35,944,36.0,1925725,Epworth,INC1,0.0,0.0,73.015,0.0,0.0,26.985,26.985,0.0,73.015,0.0,0.0,0.0,26.985,0.0,0.0,0.0,73.015,0.0,26.985,73.015,0.0,0.0,0.0,0.0,0.0,26.985,73.015,0.0,0.0,0.0,26.985,0.0,0.0,0.0,0.0,73.015,0.0,0.0,0.0,0.0,0.0,100.0,0.0,26.985,0.0,0.0,0.0,73.015,0.0,100.0,0.0,0.0,0.0,0.0,17.99,24.338,24.338,8.995,0.0,24.338,26.985,73.015,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,26.985,0.0,73.015,0.0,0.0,0.0,73.015,0.0,0.0,26.985,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
36,945,37.0,1925860,Estherville,INC1,0.0,49.459,39.634,0.0,7.325,3.582,7.164,74.89,17.946,0.0,0.0,0.0,10.958,43.791,34.704,0.0,7.082,3.464,21.528,36.09,17.946,3.582,20.854,0.0,7.164,3.743,81.768,7.325,0.0,0.0,3.582,22.115,20.854,0.0,53.449,0.0,3.582,49.619,21.688,3.582,21.528,0.0,3.582,45.29,43.803,0.0,7.325,0.0,10.907,63.822,25.271,0.0,0.0,0.0,3.778,52.798,36.046,1.248,6.131,0.0,13.521,69.733,0.0,0.0,16.746,0.0,31.774,43.791,7.082,0.0,17.352,0.0,31.774,50.874,0.0,0.0,17.352,0.0,14.422,37.516,23.783,20.816,0.0,3.464,33.378,63.13,3.492,0.0,0.0,0.0,13.918,62.501,23.581,0.0,0.0,0.0,30.555,45.01,24.435,0.0,0.0,0.0,10.958,64.762,0.0,0.0,20.816,3.464
37,946,38.0,1926175,Everly,INC1,20.619,0.0,79.381,0.0,0.0,0.0,0.0,8.921,14.599,0.0,0.0,76.48,34.749,24.447,11.299,0.0,29.504,0.0,20.619,23.991,42.79,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,17.094,28.828,36.984,0.0,17.094,0.0,0.0,15.698,43.796,0.0,40.506,0.0,0.0,0.0,15.698,0.0,38.118,46.184,25.478,26.437,14.823,0.0,33.263,0.0,0.0,28.283,16.648,4.866,5.343,44.86,11.299,58.346,23.45,0.0,6.905,0.0,59.196,33.898,0.0,0.0,6.905,0.0,69.645,23.45,0.0,0.0,6.905,0.0,11.299,70.496,11.299,0.0,6.905,0.0,33.898,59.196,0.0,0.0,6.905,0.0,22.599,47.046,12.15,0.0,18.205,0.0,22.599,11.299,36.598,0.0,29.504,0.0,11.299,36.598,0.0,0.0,52.103,0.0
38,947,39.0,1926895,Farmington,INC1,0.0,0.0,0.0,69.355,22.579,8.066,17.911,46.268,25.374,0.0,10.447,0.0,0.0,48.607,20.836,0.0,30.557,0.0,0.0,17.911,17.911,28.358,28.358,7.464,0.0,20.894,17.911,35.821,10.447,14.927,0.0,17.911,10.447,25.374,20.894,25.374,0.0,30.557,23.612,19.443,9.721,16.667,8.334,0.0,0.0,40.0,23.332,28.334,0.0,20.689,37.932,20.689,12.068,8.621,0.0,10.186,11.111,31.944,12.037,34.723,0.0,39.998,36.923,7.693,7.693,7.693,40.279,50.0,9.721,0.0,0.0,0.0,59.721,23.612,16.667,0.0,0.0,0.0,0.0,26.388,40.279,13.89,9.721,9.721,9.721,50.0,23.612,16.667,0.0,0.0,40.279,26.388,16.667,6.945,0.0,9.721,13.89,40.279,26.388,9.721,9.721,0.0,16.667,23.612,33.333,6.945,19.443,0.0
39,948,40.0,1928290,Fontanelle,INC1,30.363,31.509,0.0,19.064,19.064,0.0,0.0,65.181,25.287,9.532,0.0,0.0,19.064,56.223,0.0,9.532,15.181,0.0,0.0,38.456,0.0,0.0,37.584,23.96,0.0,41.091,12.661,12.661,0.0,33.587,0.0,51.61,27.317,0.0,21.073,0.0,0.0,61.513,21.073,0.0,0.0,17.415,0.0,34.195,0.0,27.317,21.073,17.415,0.0,62.146,27.317,10.536,0.0,0.0,0.0,30.628,15.358,13.277,0.0,40.737,0.0,75.287,9.532,0.0,15.181,0.0,48.39,51.61,0.0,0.0,0.0,0.0,37.983,41.852,0.0,0.0,20.165,0.0,0.0,55.902,44.098,0.0,0.0,0.0,27.317,72.683,0.0,0.0,0.0,0.0,10.536,62.146,0.0,0.0,16.781,10.536,10.536,72.683,0.0,0.0,0.0,16.781,10.536,78.927,10.536,0.0,0.0,0.0
40,949,41.0,1929280,Fruitland,INC1,0.0,0.0,0.0,0.0,49.602,50.398,0.0,0.0,0.0,0.0,0.0,100.0,0.0,25.199,0.0,50.0,0.0,24.801,0.0,50.0,0.0,0.0,24.801,25.199,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,49.602,50.398,0.0,0.0,24.801,25.199,24.801,25.199,0.0,0.0,0.0,0.0,49.602,50.398,0.0,0.0,24.801,75.199,0.0,0.0,0.0,16.534,8.267,0.0,0.0,75.199,24.801,0.0,0.0,75.199,0.0,0.0,50.0,24.801,0.0,25.199,0.0,0.0,25.199,49.602,0.0,25.199,0.0,0.0,24.801,24.801,25.199,25.199,0.0,0.0,24.801,0.0,50.0,25.199,0.0,0.0,24.801,50.0,0.0,25.199,0.0,0.0,24.801,24.801,0.0,25.199,0.0,25.199,0.0,24.801,50.0,25.199,0.0,0.0
41,950,42.0,1929910,Garnavillo,INC1,0.0,8.065,26.204,31.556,23.434,10.741,0.0,37.96,8.891,6.596,16.295,30.258,25.873,37.273,30.258,0.0,6.596,0.0,9.5,14.83,10.364,25.284,40.023,0.0,0.0,26.681,22.586,13.192,6.596,30.945,15.369,18.806,36.05,0.0,29.775,0.0,13.879,50.343,8.891,0.0,26.887,0.0,0.0,8.065,36.945,17.15,29.775,8.065,0.0,39.437,45.245,7.659,7.659,0.0,7.859,13.189,18.174,18.212,9.829,32.736,70.254,29.746,0.0,0.0,0.0,0.0,53.447,39.957,6.596,0.0,0.0,0.0,52.76,47.24,0.0,0.0,0.0,0.0,39.752,23.578,36.671,0.0,0.0,0.0,42.559,57.441,0.0,0.0,0.0,0.0,39.752,53.653,6.596,0.0,0.0,0.0,39.064,51.237,0.0,9.699,0.0,0.0,16.718,24.442,40.186,7.945,10.71,0.0
42,951,43.0,1930225,George,INC1,0.0,52.386,0.0,0.0,47.614,0.0,100.0,0.0,0.0,0.0,0.0,0.0,47.614,52.386,0.0,0.0,0.0,0.0,52.386,47.614,0.0,0.0,0.0,0.0,0.0,47.614,52.386,0.0,0.0,0.0,52.386,47.614,0.0,0.0,0.0,0.0,0.0,52.386,0.0,47.614,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,52.386,0.0,47.614,0.0,0.0,0.0,17.462,65.076,0.0,0.0,0.0,17.462,52.386,47.614,0.0,0.0,0.0,0.0,52.386,47.614,0.0,0.0,0.0,0.0,52.386,47.614,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,52.386,47.614,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,52.386,47.614,0.0,0.0,0.0
43,952,44.0,1930675,Gilbertville,INC1,0.0,0.0,21.13,21.13,40.475,17.266,31.842,0.0,0.0,0.0,0.0,68.158,0.0,0.0,0.0,0.0,0.0,100.0,21.13,70.238,0.0,0.0,8.633,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,53.748,23.126,0.0,23.126,0.0,0.0,0.0,0.0,0.0,34.851,65.149,0.0,38.487,0.0,0.0,25.539,35.974,9.449,90.551,0.0,0.0,0.0,0.0,0.0,22.475,18.323,0.0,0.0,59.202,34.851,65.149,0.0,0.0,0.0,0.0,81.103,18.897,0.0,0.0,0.0,0.0,57.977,42.023,0.0,0.0,0.0,0.0,34.851,9.449,55.701,0.0,0.0,0.0,38.487,35.974,25.539,0.0,0.0,0.0,57.977,42.023,0.0,0.0,0.0,0.0,9.449,67.425,23.126,0.0,0.0,0.0,34.851,32.575,0.0,0.0,0.0,32.575
44,953,45.0,1931395,Glidden,INC1,0.0,40.865,21.067,13.406,0.0,24.662,0.0,34.473,24.662,13.406,0.0,27.459,55.164,44.836,0.0,0.0,0.0,0.0,24.459,41.633,11.941,21.967,0.0,0.0,36.448,17.795,27.963,17.795,0.0,0.0,27.459,13.406,0.0,0.0,13.406,45.729,0.0,13.406,27.459,0.0,13.406,45.729,0.0,54.271,0.0,0.0,0.0,45.729,0.0,36.4,22.868,0.0,18.765,21.967,15.408,24.709,27.97,8.449,0.0,23.464,18.765,36.4,44.836,0.0,0.0,0.0,24.459,75.541,0.0,0.0,0.0,0.0,65.191,22.868,11.941,0.0,0.0,0.0,0.0,47.327,30.706,0.0,0.0,21.967,70.694,29.306,0.0,0.0,0.0,0.0,46.426,41.633,0.0,0.0,0.0,11.941,0.0,67.105,32.895,0.0,0.0,0.0,24.459,22.868,33.909,0.0,18.765,0.0
45,954,46.0,1931710,Gowrie,INC1,0.0,11.55,14.722,14.722,29.562,29.444,65.334,34.666,0.0,0.0,0.0,0.0,48.071,51.929,0.0,0.0,0.0,0.0,21.52,30.409,30.807,0.0,0.0,17.263,0.0,69.591,0.0,17.263,0.0,13.146,13.544,56.047,0.0,0.0,13.146,17.263,38.783,17.263,30.409,0.0,13.544,0.0,0.0,13.146,17.263,17.263,35.064,17.263,30.807,51.929,17.263,0.0,0.0,0.0,26.472,44.709,0.0,11.509,7.173,10.136,30.807,69.193,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,34.527,30.409,35.064,0.0,0.0,0.0,48.071,51.929,0.0,0.0,0.0,0.0,62.518,26.272,0.0,0.0,11.21,0.0,69.591,30.409,0.0,0.0,0.0,0.0,39.593,36.856,0.0,0.0,23.552,0.0
46,955,47.0,1931800,Graettinger,INC1,0.0,36.024,21.842,20.292,0.0,21.842,20.292,57.866,0.0,21.842,0.0,0.0,26.871,73.129,0.0,0.0,0.0,0.0,0.0,42.134,0.0,0.0,21.842,36.024,0.0,25.963,0.0,0.0,0.0,74.037,43.683,0.0,0.0,0.0,20.292,36.024,0.0,46.092,0.0,0.0,25.963,27.945,43.683,0.0,0.0,0.0,20.292,36.024,0.0,21.842,36.024,0.0,20.292,21.842,14.561,28.628,18.772,0.0,0.0,38.039,27.174,26.235,46.591,0.0,0.0,0.0,77.365,22.635,0.0,0.0,0.0,0.0,59.727,40.273,0.0,0.0,0.0,0.0,23.445,62.832,13.723,0.0,0.0,0.0,58.83,41.17,0.0,0.0,0.0,0.0,44.525,30.402,0.0,0.0,9.871,15.201,60.805,15.201,14.123,0.0,9.871,0.0,37.168,50.082,12.75,0.0,0.0,0.0
47,956,48.0,1932025,Grand Mound,INC1,0.0,0.0,0.0,0.0,64.427,35.573,0.0,17.787,0.0,28.854,0.0,53.36,0.0,0.0,0.0,0.0,0.0,100.0,0.0,82.213,0.0,0.0,0.0,17.787,0.0,0.0,0.0,0.0,0.0,100.0,28.854,17.787,0.0,0.0,17.787,35.573,0.0,35.573,0.0,0.0,28.854,35.573,0.0,17.787,0.0,0.0,28.854,53.36,17.787,35.573,0.0,0.0,28.854,17.787,0.0,0.0,15.547,5.929,0.0,78.524,27.607,72.393,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,78.365,21.635,0.0,0.0,0.0,21.635,56.731,21.635,0.0,0.0,0.0,64.904,0.0,0.0,0.0,35.096,0.0,21.635,21.635,56.731,0.0,0.0,0.0,55.215,44.785,0.0,0.0,0.0,0.0
48,957,49.0,1933780,Hamburg,INC1,10.412,0.0,23.132,32.912,23.132,10.412,34.868,40.017,0.0,11.623,13.492,0.0,11.623,25.82,11.623,0.0,39.312,11.623,23.245,27.689,25.82,11.623,11.623,0.0,10.412,0.0,24.806,43.956,0.0,20.825,11.623,27.689,11.623,11.623,25.82,11.623,11.623,0.0,25.82,11.623,39.312,11.623,0.0,14.197,0.0,23.245,50.935,11.623,10.412,12.719,12.087,31.237,23.132,10.412,6.942,17.863,9.328,26.89,25.093,13.883,13.151,57.633,0.0,0.0,16.064,13.151,39.454,60.546,0.0,0.0,0.0,0.0,54.72,45.28,0.0,0.0,0.0,0.0,11.623,25.82,50.935,0.0,0.0,11.623,15.143,69.715,15.143,0.0,0.0,0.0,54.72,45.28,0.0,0.0,0.0,0.0,23.245,25.82,25.82,25.115,0.0,0.0,11.623,27.689,11.623,0.0,37.443,11.623
49,958,50.0,1934680,Hartford,INC1,0.0,0.0,0.0,22.347,16.266,61.387,0.0,0.0,0.0,13.372,16.885,69.743,29.007,13.838,57.155,0.0,0.0,0.0,0.0,13.838,57.155,10.958,18.049,0.0,0.0,0.0,0.0,9.876,12.471,77.653,57.155,0.0,0.0,0.0,42.845,0.0,0.0,10.958,0.0,0.0,31.887,57.155,18.049,10.958,0.0,0.0,13.838,57.155,18.049,13.838,0.0,57.155,0.0,10.958,0.0,10.086,0.0,0.0,9.225,80.689,0.0,18.049,10.958,57.155,13.838,0.0,42.845,57.155,0.0,0.0,0.0,0.0,26.143,61.387,12.471,0.0,0.0,0.0,0.0,29.007,57.155,13.838,0.0,0.0,29.007,57.155,13.838,0.0,0.0,0.0,38.613,61.387,0.0,0.0,0.0,0.0,22.347,77.653,0.0,0.0,0.0,0.0,29.007,57.155,13.838,0.0,0.0,0.0
50,959,51.0,1934725,Hartley,INC1,0.0,0.0,35.493,29.015,35.493,0.0,0.0,26.195,47.61,0.0,26.195,0.0,34.995,42.808,0.0,0.0,0.0,22.197,0.0,35.493,29.015,0.0,35.493,0.0,0.0,11.958,0.0,41.916,46.125,0.0,0.0,52.39,21.414,0.0,26.195,0.0,0.0,11.958,41.916,23.063,23.063,0.0,0.0,21.414,0.0,26.195,52.39,0.0,23.063,11.958,41.916,23.063,0.0,0.0,7.688,3.986,21.11,24.107,32.839,10.271,52.39,26.195,21.414,0.0,0.0,0.0,81.146,18.854,0.0,0.0,0.0,0.0,88.042,11.958,0.0,0.0,0.0,0.0,0.0,45.519,29.976,24.505,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,70.985,29.015,0.0,0.0,0.0,0.0,35.493,35.493,29.015,0.0,0.0,0.0,35.493,35.493,29.015,0.0,0.0,0.0
51,960,52.0,1936345,Hills,INC1,0.0,24.79,0.0,25.21,24.79,25.21,0.0,0.0,0.0,40.067,0.0,59.933,50.0,0.0,25.21,0.0,0.0,24.79,20.202,79.798,0.0,0.0,0.0,0.0,0.0,19.865,0.0,20.202,0.0,59.933,0.0,25.316,24.895,24.895,0.0,24.895,0.0,24.895,24.895,0.0,25.316,24.895,0.0,19.865,0.0,20.202,40.067,19.865,20.202,59.596,20.202,0.0,0.0,0.0,20.202,19.978,6.622,20.09,0.0,33.109,19.865,40.067,0.0,0.0,20.202,19.865,80.135,19.865,0.0,0.0,0.0,0.0,80.135,19.865,0.0,0.0,0.0,0.0,39.731,40.067,20.202,0.0,0.0,0.0,59.933,40.067,0.0,0.0,0.0,0.0,59.933,19.865,20.202,0.0,0.0,0.0,19.865,19.865,40.404,19.865,0.0,0.0,0.0,19.865,0.0,20.202,40.067,19.865
52,961,53.0,1937155,Hopkinton,INC1,0.0,18.117,0.0,14.33,41.837,25.716,11.398,40.912,12.823,0.0,14.411,20.456,16.121,40.046,0.0,0.0,43.833,0.0,31.854,20.456,0.0,12.823,14.411,20.456,0.0,0.0,20.456,12.823,34.867,31.854,0.0,0.0,0.0,12.823,75.779,11.398,12.823,40.912,11.398,0.0,34.867,0.0,0.0,20.456,11.398,12.823,55.323,0.0,0.0,46.93,29.605,0.0,23.465,0.0,0.0,22.186,21.711,3.799,28.048,24.255,16.121,83.879,0.0,0.0,0.0,0.0,56.167,43.833,0.0,0.0,0.0,0.0,56.167,43.833,0.0,0.0,0.0,0.0,51.433,34.237,14.33,0.0,0.0,0.0,0.0,67.554,14.33,0.0,18.117,0.0,40.046,41.837,0.0,0.0,18.117,0.0,40.046,59.954,0.0,0.0,0.0,0.0,0.0,69.55,14.33,0.0,0.0,16.121
53,962,54.0,1937290,Hospers,INC1,0.0,50.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,46.365,0.0,0.0,0.0,7.269,46.365,0.0,46.365,0.0,0.0,7.269,46.365,0.0,46.365,0.0,0.0,7.269,46.365,0.0,7.269,92.731,0.0,0.0,0.0,0.0,48.788,15.455,15.455,0.0,20.301,46.365,53.635,0.0,0.0,0.0,0.0,53.635,46.365,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,46.365,7.269,46.365,0.0,0.0,0.0,46.365,53.635,0.0,0.0,0.0,0.0,46.365,46.365,0.0,0.0,0.0,7.269,53.635,46.365,0.0,0.0,0.0,0.0,46.365,53.635,0.0,0.0,0.0,0.0
